rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,khaljli ali,kuw,"born: jun 05, 1993",b.weight: 84.15,group: a,snatch: 125,ci&jerk: 132,total: 257,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: 6,bader a a jaber,kuw,"born: mar 07, 1992",b.weight: 79.40,group: a,snatch: 110,ci&jerk: 130,total: 240,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: ---,shukurov azizjon,tjk,"born: apr 24, 1986",b.weight: 84.90,group: a,snatch: 120,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: ---,meirmanov yerbol,kaz,"born: jan 24, 1992",b.weight: 84.45,group: a,snatch: 155,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: ---,zhuang gongping,chn,"born: sep 06, 1993",b.weight: 82.85,group: a,snatch: 155,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: dsq,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 85.00,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: dsq,aljumaili safaa rashid mahmood,irq,"born: jan 01, 1990",b.weight: 83.50,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: dsq,yevstafiev yevgeni,kaz,"born: may 19, 1987",b.weight: 84.70,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN CHAMPIONSHIPS
rank: 1,zhang shengguo,chn,"born: apr 05, 1986",b.weight: 93.45,group: a,1: 168,2: -174,3: -174,total: 168,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,xie wei,chn,"born: mar 12, 1991",b.weight: 93.55,group: a,1: -155,2: -155,3: 155,total: 155,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,tran van hoa,vie,"born: jun 16, 1986",b.weight: 93.85,group: a,1: 145,2: 150,3: 155,total: 155,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,mali chandrakant dadu,ind,"born: aug 28, 1987",b.weight: 93.45,group: a,1: -150,2: -150,3: 150,total: 150,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,kinoshita tatsuyuki,jpn,"born: jul 14, 1991",b.weight: 87.15,group: a,1: -145,2: 145,3: -153,total: 145,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,iosif jemel jemel,kuw,"born: mar 14, 1990",b.weight: 87.75,group: a,1: 110,2: 115,3: 117,total: 117,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,alotaibi hamid,kuw,"born: may 13, 1980",b.weight: 89.40,group: a,1: 100,2: -110,3: -115,total: 100,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: ---,hidayat rahman,ina,"born: may 17, 1987",b.weight: 92.75,group: a,1: ---,2: ---,3: ---,total: ---,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: dsq,bagherikahkesh yasin,iri,"born: nov 27, 1991",b.weight: 93.60,group: a,1: -161,2: 161,3: -167,total: ---,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: dsq,zaichikov alexandr,kaz,"born: aug 17, 1992",b.weight: 93.45,group: a,1: 168,2: 173,3: 175,total: ---,94kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,zhang shengguo,chn,"born: apr 05, 1986",b.weight: 93.45,group: a,1: 196,2: 206,3: -211,total: 206,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,xie wei,chn,"born: mar 12, 1991",b.weight: 93.55,group: a,1: 190,2: -201,3: 202,total: 202,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,mali chandrakant dadu,ind,"born: aug 28, 1987",b.weight: 93.45,group: a,1: 180,2: -185,3: -185,total: 180,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,tran van hoa,vie,"born: jun 16, 1986",b.weight: 93.85,group: a,1: 180,2: -191,3: -191,total: 180,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,iosif jemel jemel,kuw,"born: mar 14, 1990",b.weight: 87.75,group: a,1: 130,2: ---,3: ---,total: 130,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,alotaibi hamid,kuw,"born: may 13, 1980",b.weight: 89.40,group: a,1: 130,2: ---,3: ---,total: 130,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: ---,hidayat rahman,ina,"born: may 17, 1987",b.weight: 92.75,group: a,1: ---,2: ---,3: ---,total: ---,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: ---,kinoshita tatsuyuki,jpn,"born: jul 14, 1991",b.weight: 87.15,group: a,1: -170,2: -170,3: -170,total: ---,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: dsq,bagherikahkesh yasin,iri,"born: nov 27, 1991",b.weight: 93.60,group: a,1: -201,2: 201,3: -214,total: ---,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: dsq,zaichikov alexandr,kaz,"born: aug 17, 1992",b.weight: 93.45,group: a,1: 205,2: 210,3: -215,total: ---,94kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,zhang shengguo,chn,"born: apr 05, 1986",b.weight: 93.45,group: a,snatch: 168,ci&jerk: 206,total: 374,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: 2,xie wei,chn,"born: mar 12, 1991",b.weight: 93.55,group: a,snatch: 155,ci&jerk: 202,total: 357,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: 3,tran van hoa,vie,"born: jun 16, 1986",b.weight: 93.85,group: a,snatch: 155,ci&jerk: 180,total: 335,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: 4,mali chandrakant dadu,ind,"born: aug 28, 1987",b.weight: 93.45,group: a,snatch: 150,ci&jerk: 180,total: 330,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: 5,iosif jemel jemel,kuw,"born: mar 14, 1990",b.weight: 87.75,group: a,snatch: 117,ci&jerk: 130,total: 247,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: 6,alotaibi hamid,kuw,"born: may 13, 1980",b.weight: 89.40,group: a,snatch: 100,ci&jerk: 130,total: 230,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: ---,hidayat rahman,ina,"born: may 17, 1987",b.weight: 92.75,group: a,snatch: ---,ci&jerk: ---,total: ---,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: ---,kinoshita tatsuyuki,jpn,"born: jul 14, 1991",b.weight: 87.15,group: a,snatch: 145,ci&jerk: ---,total: ---,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: dsq,bagherikahkesh yasin,iri,"born: nov 27, 1991",b.weight: 93.60,group: a,snatch: ---,ci&jerk: ---,total: ---,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: dsq,zaichikov alexandr,kaz,"born: aug 17, 1992",b.weight: 93.45,group: a,snatch: ---,ci&jerk: ---,total: ---,,94kgmen,total,ASIAN CHAMPIONSHIPS
rank: 1,nurudinov ruslan,uzb,"born: nov 24, 1991",b.weight: 103.70,group: a,1: 185,2: 190,3: -196,total: 190,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,bahramzadeh mohsen,iri,"born: aug 13, 1990",b.weight: 103.85,group: a,1: 175,2: 185,3: -188,total: 185,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,ghadami kia,iri,"born: jan 26, 1991",b.weight: 103.55,group: a,1: 168,2: 174,3: -179,total: 174,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,al aifuri mohammed jasim abbood,irq,"born: nov 22, 1981",b.weight: 104.35,group: a,1: -160,2: -160,3: 161,total: 161,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,hsieh wei-chun,tpe,"born: aug 14, 1983",b.weight: 102.35,group: a,1: 150,2: 155,3: 160,total: 160,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,yang chih-yu,tpe,"born: oct 06, 1989",b.weight: 104.55,group: a,1: -155,2: 155,3: -160,total: 155,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,victor abilash christopher,ind,"born: jul 15, 1986",b.weight: 104.55,group: a,1: 143,2: 148,3: -151,total: 148,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 8,bader d y a alshammari,kuw,"born: apr 28, 1991",b.weight: 105.00,group: a,1: 120,2: ---,3: ---,total: 120,105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,nurudinov ruslan,uzb,"born: nov 24, 1991",b.weight: 103.70,group: a,1: 220,2: 230,3: ---,total: 230,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,ghadami kia,iri,"born: jan 26, 1991",b.weight: 103.55,group: a,1: -205,2: 205,3: -216,total: 205,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,bahramzadeh mohsen,iri,"born: aug 13, 1990",b.weight: 103.85,group: a,1: -205,2: -205,3: 205,total: 205,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,hsieh wei-chun,tpe,"born: aug 14, 1983",b.weight: 102.35,group: a,1: 200,2: ---,3: ---,total: 200,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,yang chih-yu,tpe,"born: oct 06, 1989",b.weight: 104.55,group: a,1: -190,2: 190,3: -200,total: 190,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,victor abilash christopher,ind,"born: jul 15, 1986",b.weight: 104.55,group: a,1: 175,2: 180,3: -184,total: 180,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 7,bader d y a alshammari,kuw,"born: apr 28, 1991",b.weight: 105.00,group: a,1: 145,2: -155,3: 155,total: 155,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: ---,al aifuri mohammed jasim abbood,irq,"born: nov 22, 1981",b.weight: 104.35,group: a,1: -206,2: -206,3: -206,total: ---,105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,nurudinov ruslan,uzb,"born: nov 24, 1991",b.weight: 103.70,group: a,snatch: 190,ci&jerk: 230,total: 420,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 2,bahramzadeh mohsen,iri,"born: aug 13, 1990",b.weight: 103.85,group: a,snatch: 185,ci&jerk: 205,total: 390,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 3,ghadami kia,iri,"born: jan 26, 1991",b.weight: 103.55,group: a,snatch: 174,ci&jerk: 205,total: 379,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 4,hsieh wei-chun,tpe,"born: aug 14, 1983",b.weight: 102.35,group: a,snatch: 160,ci&jerk: 200,total: 360,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 5,yang chih-yu,tpe,"born: oct 06, 1989",b.weight: 104.55,group: a,snatch: 155,ci&jerk: 190,total: 345,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 6,victor abilash christopher,ind,"born: jul 15, 1986",b.weight: 104.55,group: a,snatch: 148,ci&jerk: 180,total: 328,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 7,bader d y a alshammari,kuw,"born: apr 28, 1991",b.weight: 105.00,group: a,snatch: 120,ci&jerk: 155,total: 275,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: ---,al aifuri mohammed jasim abbood,irq,"born: nov 22, 1981",b.weight: 104.35,group: a,snatch: 161,ci&jerk: ---,total: ---,,105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 1,sharifi sedeh rashid,iri,"born: sep 21, 1984",b.weight: 140.50,group: a,1: 185,2: 191,3: -197,total: 191,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,moulaei bahador,iri,"born: mar 21, 1992",b.weight: 130.30,group: a,1: -185,2: 186,3: -193,total: 186,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,bersanov ibragim,kaz,"born: oct 25, 1992",b.weight: 113.60,group: a,1: -177,2: 177,3: 185,total: 185,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,chen shih-chieh,tpe,"born: nov 27, 1989",b.weight: 145.35,group: a,1: 170,2: 180,3: -186,total: 180,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,dolgalev sergei,kgz,"born: nov 11, 1992",b.weight: 113.00,group: a,1: 155,2: 162,3: -166,total: 162,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,chao shih-chieh,tpe,"born: aug 19, 1990",b.weight: 136.05,group: a,1: -160,2: 160,3: -165,total: 160,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,himanshu kumar chang,ind,"born: jan 15, 1992",b.weight: 130.30,group: a,1: 147,2: -152,3: -152,total: 147,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 8,sandeep kumar,ind,"born: jan 01, 1980",b.weight: 133.45,group: a,1: 135,2: 142,3: 146,total: 146,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 9,alhusaini hassan,kuw,"born: oct 26, 1990",b.weight: 120.80,group: a,1: 100,2: 120,3: 130,total: 130,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 10,abdullah h th mesaer,kuw,"born: mar 03, 1987",b.weight: 106.80,group: a,1: 90,2: 100,3: ---,total: 100,+105kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,chen shih-chieh,tpe,"born: nov 27, 1989",b.weight: 145.35,group: a,1: 221,2: -233,3: 233,total: 233,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,sharifi sedeh rashid,iri,"born: sep 21, 1984",b.weight: 140.50,group: a,1: 220,2: 226,3: -232,total: 226,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,bersanov ibragim,kaz,"born: oct 25, 1992",b.weight: 113.60,group: a,1: 210,2: 217,3: -221,total: 217,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,chao shih-chieh,tpe,"born: aug 19, 1990",b.weight: 136.05,group: a,1: 205,2: -213,3: -213,total: 205,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,himanshu kumar chang,ind,"born: jan 15, 1992",b.weight: 130.30,group: a,1: 185,2: 192,3: -195,total: 192,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,sandeep kumar,ind,"born: jan 01, 1980",b.weight: 133.45,group: a,1: 180,2: 188,3: 192,total: 192,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 7,dolgalev sergei,kgz,"born: nov 11, 1992",b.weight: 113.00,group: a,1: -190,2: 190,3: -200,total: 190,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 8,alhusaini hassan,kuw,"born: oct 26, 1990",b.weight: 120.80,group: a,1: 140,2: 150,3: 160,total: 160,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 9,abdullah h th mesaer,kuw,"born: mar 03, 1987",b.weight: 106.80,group: a,1: 120,2: ---,3: ---,total: 120,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: ---,moulaei bahador,iri,"born: mar 21, 1992",b.weight: 130.30,group: a,1: -232,2: -232,3: -233,total: ---,+105kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,sharifi sedeh rashid,iri,"born: sep 21, 1984",b.weight: 140.50,group: a,snatch: 191,ci&jerk: 226,total: 417,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 2,chen shih-chieh,tpe,"born: nov 27, 1989",b.weight: 145.35,group: a,snatch: 180,ci&jerk: 233,total: 413,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 3,bersanov ibragim,kaz,"born: oct 25, 1992",b.weight: 113.60,group: a,snatch: 185,ci&jerk: 217,total: 402,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 4,chao shih-chieh,tpe,"born: aug 19, 1990",b.weight: 136.05,group: a,snatch: 160,ci&jerk: 205,total: 365,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 5,dolgalev sergei,kgz,"born: nov 11, 1992",b.weight: 113.00,group: a,snatch: 162,ci&jerk: 190,total: 352,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 6,himanshu kumar chang,ind,"born: jan 15, 1992",b.weight: 130.30,group: a,snatch: 147,ci&jerk: 192,total: 339,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 7,sandeep kumar,ind,"born: jan 01, 1980",b.weight: 133.45,group: a,snatch: 146,ci&jerk: 192,total: 338,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 8,alhusaini hassan,kuw,"born: oct 26, 1990",b.weight: 120.80,group: a,snatch: 130,ci&jerk: 160,total: 290,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 9,abdullah h th mesaer,kuw,"born: mar 03, 1987",b.weight: 106.80,group: a,snatch: 100,ci&jerk: 120,total: 220,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: ---,moulaei bahador,iri,"born: mar 21, 1992",b.weight: 130.30,group: a,snatch: 186,ci&jerk: ---,total: ---,,+105kgmen,total,ASIAN CHAMPIONSHIPS
rank: 1,ryang chun hwa,prk,"born: jun 12, 1991",b.weight: 47.80,group: a,1: 80,2: -84,3: -84,total: 80,48kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,feng linmei,chn,"born: mar 19, 1995",b.weight: 47.90,group: a,1: 75,2: -79,3: 79,total: 79,48kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,do thi thu hoai,vie,"born: sep 06, 1991",b.weight: 47.85,group: a,1: 75,2: 78,3: -80,total: 78,48kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,momotova galina,kaz,"born: nov 20, 1984",b.weight: 47.10,group: a,1: 72,2: 77,3: -80,total: 77,48kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,agustiani sri wahyuni,ina,"born: aug 13, 1994",b.weight: 47.50,group: a,1: 71,2: 76,3: -80,total: 76,48kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,pham thuy dung,vie,"born: feb 17, 1987",b.weight: 48.00,group: a,1: -73,2: 73,3: -75,total: 73,48kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,ryang chun hwa,prk,"born: jun 12, 1991",b.weight: 47.80,group: a,1: 105,2: -110,3: 110,total: 110,48kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,agustiani sri wahyuni,ina,"born: aug 13, 1994",b.weight: 47.50,group: a,1: 100,2: -109,3: -109,total: 100,48kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,do thi thu hoai,vie,"born: sep 06, 1991",b.weight: 47.85,group: a,1: -96,2: -96,3: 96,total: 96,48kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,pham thuy dung,vie,"born: feb 17, 1987",b.weight: 48.00,group: a,1: -95,2: -95,3: 95,total: 95,48kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,momotova galina,kaz,"born: nov 20, 1984",b.weight: 47.10,group: a,1: -90,2: 90,3: -95,total: 90,48kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: ---,feng linmei,chn,"born: mar 19, 1995",b.weight: 47.90,group: a,1: -95,2: -95,3: -96,total: ---,48kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,ryang chun hwa,prk,"born: jun 12, 1991",b.weight: 47.80,group: a,snatch: 80,ci&jerk: 110,total: 190,,48kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 2,agustiani sri wahyuni,ina,"born: aug 13, 1994",b.weight: 47.50,group: a,snatch: 76,ci&jerk: 100,total: 176,,48kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 3,do thi thu hoai,vie,"born: sep 06, 1991",b.weight: 47.85,group: a,snatch: 78,ci&jerk: 96,total: 174,,48kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 4,pham thuy dung,vie,"born: feb 17, 1987",b.weight: 48.00,group: a,snatch: 73,ci&jerk: 95,total: 168,,48kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 5,momotova galina,kaz,"born: nov 20, 1984",b.weight: 47.10,group: a,snatch: 77,ci&jerk: 90,total: 167,,48kgwomen,total,ASIAN CHAMPIONSHIPS
rank: ---,feng linmei,chn,"born: mar 19, 1995",b.weight: 47.90,group: a,snatch: 79,ci&jerk: ---,total: ---,,48kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 1,guo jinyan,chn,"born: jan 19, 1992",b.weight: 52.90,group: a,1: 86,2: 90,3: -93,total: 90,53kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,yelisseyeva margarita,kaz,"born: jul 20, 1992",b.weight: 51.90,group: a,1: 78,2: 82,3: 85,total: 85,53kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,safitri dewi,ina,"born: feb 10, 1993",b.weight: 52.10,group: a,1: 75,2: 80,3: -84,total: 80,53kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,nguyen thi thuy,vie,"born: aug 23, 1990",b.weight: 52.25,group: a,1: -78,2: 78,3: 80,total: 80,53kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,febrianti citra,ina,"born: feb 22, 1988",b.weight: 52.30,group: a,1: 80,2: -83,3: -83,total: 80,53kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,sisoeva marina,uzb,"born: may 30, 1993",b.weight: 53.00,group: a,1: -80,2: 80,3: -85,total: 80,53kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,guo jinyan,chn,"born: jan 19, 1992",b.weight: 52.90,group: a,1: 105,2: 108,3: 112,total: 112,53kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,nguyen thi thuy,vie,"born: aug 23, 1990",b.weight: 52.25,group: a,1: 105,2: -107,3: 107,total: 107,53kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,sisoeva marina,uzb,"born: may 30, 1993",b.weight: 53.00,group: a,1: 101,2: -106,3: 106,total: 106,53kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,febrianti citra,ina,"born: feb 22, 1988",b.weight: 52.30,group: a,1: 98,2: 101,3: 103,total: 103,53kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,safitri dewi,ina,"born: feb 10, 1993",b.weight: 52.10,group: a,1: 100,2: -106,3: -106,total: 100,53kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,yelisseyeva margarita,kaz,"born: jul 20, 1992",b.weight: 51.90,group: a,1: 98,2: -102,3: -102,total: 98,53kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,guo jinyan,chn,"born: jan 19, 1992",b.weight: 52.90,group: a,snatch: 90,ci&jerk: 112,total: 202,,53kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 2,nguyen thi thuy,vie,"born: aug 23, 1990",b.weight: 52.25,group: a,snatch: 80,ci&jerk: 107,total: 187,,53kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 3,sisoeva marina,uzb,"born: may 30, 1993",b.weight: 53.00,group: a,snatch: 80,ci&jerk: 106,total: 186,,53kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 4,yelisseyeva margarita,kaz,"born: jul 20, 1992",b.weight: 51.90,group: a,snatch: 85,ci&jerk: 98,total: 183,,53kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 5,febrianti citra,ina,"born: feb 22, 1988",b.weight: 52.30,group: a,snatch: 80,ci&jerk: 103,total: 183,,53kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 6,safitri dewi,ina,"born: feb 10, 1993",b.weight: 52.10,group: a,snatch: 80,ci&jerk: 100,total: 180,,53kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 1,ri jong hwa,prk,"born: oct 16, 1990",b.weight: 57.18,group: a,1: 100,2: 105,3: -108,total: 105,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,jong chun mi,prk,"born: mar 15, 1985",b.weight: 57.62,group: a,1: -100,2: 100,3: 104,total: 104,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,kuo hsing-chun,tpe,"born: nov 26, 1993",b.weight: 57.92,group: a,1: 102,2: -105,3: -105,total: 102,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,chen yihong,chn,"born: jun 08, 1992",b.weight: 56.38,group: a,1: 90,2: 95,3: 100,total: 100,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,kim sohwa,kor,"born: feb 04, 1992",b.weight: 57.20,group: a,1: 93,2: 96,3: -98,total: 96,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,srisurat sukanya,tha,"born: may 03, 1995",b.weight: 57.34,group: a,1: 87,2: 91,3: 94,total: 94,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,atikasari dwi,ina,"born: jan 19, 1993",b.weight: 57.28,group: a,1: 78,2: -82,3: 82,total: 82,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 8,pramita okta dwi,ina,"born: oct 15, 1986",b.weight: 57.30,group: a,1: 78,2: 82,3: -86,total: 82,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 9,lam thi bich,vie,"born: mar 09, 1992",b.weight: 56.16,group: a,1: -78,2: 78,3: 81,total: 81,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 10,devi lairenmayum premeshwori,ind,"born: dec 11, 1984",b.weight: 57.24,group: a,1: 76,2: 80,3: -83,total: 80,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 11,rajwant kaur,ind,"born: mar 02, 1987",b.weight: 57.70,group: a,1: 71,2: 75,3: -78,total: 75,58kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,kuo hsing-chun,tpe,"born: nov 26, 1993",b.weight: 57.92,group: a,1: 131,2: -134,3: 134,total: 134,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,ri jong hwa,prk,"born: oct 16, 1990",b.weight: 57.18,group: a,1: -130,2: 130,3: -133,total: 130,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,jong chun mi,prk,"born: mar 15, 1985",b.weight: 57.62,group: a,1: 130,2: -133,3: -133,total: 130,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,chen yihong,chn,"born: jun 08, 1992",b.weight: 56.38,group: a,1: 120,2: 125,3: -130,total: 125,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,kim sohwa,kor,"born: feb 04, 1992",b.weight: 57.20,group: a,1: 110,2: 114,3: -117,total: 114,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,srisurat sukanya,tha,"born: may 03, 1995",b.weight: 57.34,group: a,1: -111,2: 111,3: -115,total: 111,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 7,lam thi bich,vie,"born: mar 09, 1992",b.weight: 56.16,group: a,1: 100,2: 105,3: -107,total: 105,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 8,pramita okta dwi,ina,"born: oct 15, 1986",b.weight: 57.30,group: a,1: 103,2: -107,3: -107,total: 103,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
