rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 15,flamid mircea,rou,"born: mar 14, 1988",b.weight: 83.85,group: a,1: -125,2: 125,3: -128,total: 125,85kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,jumayev inoyat,tkm,"born: nov 02, 1987",b.weight: 84.53,group: a,1: -150,2: -150,3: -150,total: ---,85kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,okulov artem,rus,"born: may 05, 1994",b.weight: 82.45,group: a,1: 190,2: 195,3: -203,total: 195,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,aghasyan aghasi,arm,"born: aug 29, 1988",b.weight: 84.74,group: a,1: 190,2: -195,3: 195,total: 195,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,cernei gheorghii,mda,"born: apr 13, 1990",b.weight: 83.74,group: a,1: -190,2: 190,3: -195,total: 190,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,gevorgyan vahram,arm,"born: jul 19, 1984",b.weight: 84.15,group: a,1: -185,2: 185,3: -190,total: 185,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,jumayev inoyat,tkm,"born: nov 02, 1987",b.weight: 84.53,group: a,1: 185,2: -191,3: -191,total: 185,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,zhang shichong,chn,"born: feb 07, 1989",b.weight: 81.58,group: a,1: 180,2: -190,3: -190,total: 180,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,sincraian gabriel,rou,"born: dec 21, 1988",b.weight: 84.58,group: a,1: 180,2: -190,3: -190,total: 180,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,marineau mathieu,can,"born: dec 01, 1990",b.weight: 84.89,group: a,1: 175,2: 180,3: -187,total: 180,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,ryu junho,kor,"born: sep 01, 1990",b.weight: 84.41,group: a,1: 176,2: -186,3: -187,total: 176,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,jumayev jasurbek,tkm,"born: dec 12, 1984",b.weight: 84.75,group: a,1: 175,2: -185,3: -188,total: 175,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,pawlicki adrian tomasz,pol,"born: sep 20, 1989",b.weight: 84.49,group: a,1: 165,2: 170,3: -175,total: 170,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 12,johansson jere-petteri mikael,fin,"born: feb 13, 1987",b.weight: 83.97,group: a,1: 153,2: 158,3: 161,total: 161,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 13,avdokis konstantinos,gre,"born: apr 20, 1992",b.weight: 84.66,group: a,1: 150,2: 157,3: 160,total: 160,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 14,grostad havard,nor,"born: sep 07, 1988",b.weight: 84.42,group: a,1: 155,2: 159,3: -163,total: 159,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 15,flamid mircea,rou,"born: mar 14, 1988",b.weight: 83.85,group: a,1: 155,2: -160,3: ---,total: 155,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 16,kovac milan,svk,"born: dec 08, 1988",b.weight: 84.46,group: a,1: 153,2: -156,3: -156,total: 153,85kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,okulov artem,rus,"born: may 05, 1994",b.weight: 82.45,group: a,snatch: 162,ci&jerk: 195,total: 357,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,aghasyan aghasi,arm,"born: aug 29, 1988",b.weight: 84.74,group: a,snatch: 155,ci&jerk: 195,total: 350,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,cernei gheorghii,mda,"born: apr 13, 1990",b.weight: 83.74,group: a,snatch: 156,ci&jerk: 190,total: 346,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,sincraian gabriel,rou,"born: dec 21, 1988",b.weight: 84.58,group: a,snatch: 162,ci&jerk: 180,total: 342,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,gevorgyan vahram,arm,"born: jul 19, 1984",b.weight: 84.15,group: a,snatch: 155,ci&jerk: 185,total: 340,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,ryu junho,kor,"born: sep 01, 1990",b.weight: 84.41,group: a,snatch: 157,ci&jerk: 176,total: 333,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,zhang shichong,chn,"born: feb 07, 1989",b.weight: 81.58,group: a,snatch: 151,ci&jerk: 180,total: 331,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,jumayev jasurbek,tkm,"born: dec 12, 1984",b.weight: 84.75,group: a,snatch: 153,ci&jerk: 175,total: 328,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,marineau mathieu,can,"born: dec 01, 1990",b.weight: 84.89,group: a,snatch: 145,ci&jerk: 180,total: 325,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,pawlicki adrian tomasz,pol,"born: sep 20, 1989",b.weight: 84.49,group: a,snatch: 135,ci&jerk: 170,total: 305,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,johansson jere-petteri mikael,fin,"born: feb 13, 1987",b.weight: 83.97,group: a,snatch: 127,ci&jerk: 161,total: 288,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 12,avdokis konstantinos,gre,"born: apr 20, 1992",b.weight: 84.66,group: a,snatch: 128,ci&jerk: 160,total: 288,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 13,grostad havard,nor,"born: sep 07, 1988",b.weight: 84.42,group: a,snatch: 128,ci&jerk: 159,total: 287,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 14,flamid mircea,rou,"born: mar 14, 1988",b.weight: 83.85,group: a,snatch: 125,ci&jerk: 155,total: 280,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 15,kovac milan,svk,"born: dec 08, 1988",b.weight: 84.46,group: a,snatch: 126,ci&jerk: 153,total: 279,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,jumayev inoyat,tkm,"born: nov 02, 1987",b.weight: 84.53,group: a,snatch: ---,ci&jerk: 185,total: ---,,85kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,grela lukasz roman,pol,"born: nov 25, 1986",b.weight: 93.34,group: a,1: 165,2: -170,3: 170,total: 170,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,danciu marius,rou,"born: dec 05, 1989",b.weight: 93.70,group: a,1: 162,2: -167,3: 170,total: 170,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,klimonov egor,rus,"born: aug 24, 1992",b.weight: 93.48,group: a,1: 160,2: 165,3: -170,total: 165,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,davtyan vardan,arm,"born: aug 29, 1986",b.weight: 93.98,group: a,1: 160,2: 165,3: -170,total: 165,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,wang junfeng,chn,"born: jul 09, 1987",b.weight: 93.56,group: a,1: 145,2: 155,3: -160,total: 155,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,gulalyyev meylis,tkm,"born: jun 14, 1989",b.weight: 93.10,group: a,1: 152,2: -158,3: -161,total: 152,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,satalenco alexandru,mda,"born: aug 13, 1989",b.weight: 92.47,group: a,1: 145,2: 150,3: -155,total: 150,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,fleming jared david,usa,"born: nov 03, 1991",b.weight: 93.40,group: a,1: 150,2: -155,3: -155,total: 150,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,ernst kyle jordan,usa,"born: feb 17, 1988",b.weight: 92.73,group: a,1: -148,2: 148,3: -152,total: 148,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,smirnovas sergejus,ltu,"born: jul 30, 1991",b.weight: 91.96,group: a,1: 142,2: -148,3: -148,total: 142,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,dobre razvan valentin,rou,"born: sep 06, 1988",b.weight: 93.60,group: a,1: 130,2: 135,3: -140,total: 135,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 12,watthanakasikam suthiphon,tha,"born: aug 08, 1985",b.weight: 93.60,group: a,1: 121,2: -125,3: 125,total: 125,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 13,makitalo tuomas,fin,"born: mar 04, 1987",b.weight: 93.12,group: a,1: 115,2: 120,3: 123,total: 123,94kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,klimonov egor,rus,"born: aug 24, 1992",b.weight: 93.48,group: a,1: 202,2: 207,3: 212,total: 212,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,davtyan vardan,arm,"born: aug 29, 1986",b.weight: 93.98,group: a,1: 201,2: 207,3: 212,total: 212,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,wang junfeng,chn,"born: jul 09, 1987",b.weight: 93.56,group: a,1: 190,2: 200,3: 202,total: 202,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,danciu marius,rou,"born: dec 05, 1989",b.weight: 93.70,group: a,1: 193,2: 197,3: 201,total: 201,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,grela lukasz roman,pol,"born: nov 25, 1986",b.weight: 93.34,group: a,1: 190,2: 195,3: 200,total: 200,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,fleming jared david,usa,"born: nov 03, 1991",b.weight: 93.40,group: a,1: 185,2: 190,3: -195,total: 190,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,satalenco alexandru,mda,"born: aug 13, 1989",b.weight: 92.47,group: a,1: 180,2: 185,3: -188,total: 185,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,ernst kyle jordan,usa,"born: feb 17, 1988",b.weight: 92.73,group: a,1: 176,2: 181,3: -185,total: 181,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,gulalyyev meylis,tkm,"born: jun 14, 1989",b.weight: 93.10,group: a,1: 181,2: -188,3: -188,total: 181,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,dobre razvan valentin,rou,"born: sep 06, 1988",b.weight: 93.60,group: a,1: 160,2: 165,3: -171,total: 165,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,makitalo tuomas,fin,"born: mar 04, 1987",b.weight: 93.12,group: a,1: 150,2: 157,3: -162,total: 157,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,watthanakasikam suthiphon,tha,"born: aug 08, 1985",b.weight: 93.60,group: a,1: -159,2: -159,3: ---,total: ---,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,smirnovas sergejus,ltu,"born: jul 30, 1991",b.weight: 91.96,group: a,1: -170,2: -171,3: -171,total: ---,94kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,klimonov egor,rus,"born: aug 24, 1992",b.weight: 93.48,group: a,snatch: 165,ci&jerk: 212,total: 377,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,davtyan vardan,arm,"born: aug 29, 1986",b.weight: 93.98,group: a,snatch: 165,ci&jerk: 212,total: 377,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,danciu marius,rou,"born: dec 05, 1989",b.weight: 93.70,group: a,snatch: 170,ci&jerk: 201,total: 371,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,grela lukasz roman,pol,"born: nov 25, 1986",b.weight: 93.34,group: a,snatch: 170,ci&jerk: 200,total: 370,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,wang junfeng,chn,"born: jul 09, 1987",b.weight: 93.56,group: a,snatch: 155,ci&jerk: 202,total: 357,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,fleming jared david,usa,"born: nov 03, 1991",b.weight: 93.40,group: a,snatch: 150,ci&jerk: 190,total: 340,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,satalenco alexandru,mda,"born: aug 13, 1989",b.weight: 92.47,group: a,snatch: 150,ci&jerk: 185,total: 335,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,gulalyyev meylis,tkm,"born: jun 14, 1989",b.weight: 93.10,group: a,snatch: 152,ci&jerk: 181,total: 333,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,ernst kyle jordan,usa,"born: feb 17, 1988",b.weight: 92.73,group: a,snatch: 148,ci&jerk: 181,total: 329,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,dobre razvan valentin,rou,"born: sep 06, 1988",b.weight: 93.60,group: a,snatch: 135,ci&jerk: 165,total: 300,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,makitalo tuomas,fin,"born: mar 04, 1987",b.weight: 93.12,group: a,snatch: 123,ci&jerk: 157,total: 280,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,watthanakasikam suthiphon,tha,"born: aug 08, 1985",b.weight: 93.60,group: a,snatch: 125,ci&jerk: ---,total: ---,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,smirnovas sergejus,ltu,"born: jul 30, 1991",b.weight: 91.96,group: a,snatch: 142,ci&jerk: ---,total: ---,,94kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,muratov gennady,rus,"born: mar 02, 1987",b.weight: 104.66,group: a,1: 170,2: -171,3: 175,total: 175,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,zbirnea andrian,mda,"born: may 12, 1990",b.weight: 98.50,group: a,1: 164,2: 168,3: -171,total: 168,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,simkus modestas,ltu,"born: oct 02, 1985",b.weight: 103.53,group: a,1: 160,2: -165,3: 165,total: 165,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,xu yifeng,chn,"born: sep 10, 1988",b.weight: 104.61,group: a,1: 155,2: 161,3: -166,total: 161,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,choi sejong,kor,"born: feb 07, 1991",b.weight: 103.20,group: a,1: 153,2: 160,3: -165,total: 160,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,hwang in-sub,kor,"born: sep 06, 1991",b.weight: 104.00,group: a,1: -152,2: 152,3: -161,total: 152,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,laport brandao bruno,bra,"born: apr 10, 1985",b.weight: 104.69,group: a,1: 150,2: -156,3: -156,total: 150,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,burla emerson,arg,"born: dec 01, 1985",b.weight: 102.25,group: a,1: -147,2: -148,3: 148,total: 148,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,wiejak kacper,pol,"born: jan 01, 1990",b.weight: 101.85,group: a,1: 145,2: -152,3: -152,total: 145,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,coehoorn cory james,can,"born: jan 21, 1984",b.weight: 104.19,group: a,1: 140,2: 145,3: -147,total: 145,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,natcharoen saravut,tha,"born: jul 31, 1987",b.weight: 94.65,group: a,1: -140,2: 140,3: -147,total: 140,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 12,atzaris charalampos,gre,"born: oct 23, 1987",b.weight: 94.53,group: a,1: 137,2: -145,3: -145,total: 137,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 13,iisakkila ville,fin,"born: jan 01, 1989",b.weight: 103.82,group: a,1: -122,2: 122,3: -130,total: 122,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,artykov bunyat,tkm,"born: nov 24, 1987",b.weight: 104.36,group: a,1: -148,2: -148,3: -148,total: ---,105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,muratov gennady,rus,"born: mar 02, 1987",b.weight: 104.66,group: a,1: 210,2: 220,3: ---,total: 220,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,zbirnea andrian,mda,"born: may 12, 1990",b.weight: 98.50,group: a,1: 195,2: 200,3: -205,total: 200,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,simkus modestas,ltu,"born: oct 02, 1985",b.weight: 103.53,group: a,1: 192,2: 198,3: -204,total: 198,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,xu yifeng,chn,"born: sep 10, 1988",b.weight: 104.61,group: a,1: -197,2: 197,3: -203,total: 197,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,choi sejong,kor,"born: feb 07, 1991",b.weight: 103.20,group: a,1: 192,2: -197,3: -197,total: 192,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,hwang in-sub,kor,"born: sep 06, 1991",b.weight: 104.00,group: a,1: 191,2: -196,3: -196,total: 191,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,wiejak kacper,pol,"born: jan 01, 1990",b.weight: 101.85,group: a,1: 180,2: 186,3: -191,total: 186,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,burla emerson,arg,"born: dec 01, 1985",b.weight: 102.25,group: a,1: 172,2: 178,3: 183,total: 183,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,laport brandao bruno,bra,"born: apr 10, 1985",b.weight: 104.69,group: a,1: 175,2: 181,3: -190,total: 181,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,natcharoen saravut,tha,"born: jul 31, 1987",b.weight: 94.65,group: a,1: 180,2: -190,3: -190,total: 180,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,coehoorn cory james,can,"born: jan 21, 1984",b.weight: 104.19,group: a,1: 176,2: -180,3: -181,total: 176,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 12,atzaris charalampos,gre,"born: oct 23, 1987",b.weight: 94.53,group: a,1: 161,2: 167,3: 172,total: 172,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 13,artykov bunyat,tkm,"born: nov 24, 1987",b.weight: 104.36,group: a,1: 170,2: -180,3: -185,total: 170,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 14,iisakkila ville,fin,"born: jan 01, 1989",b.weight: 103.82,group: a,1: 153,2: -160,3: -165,total: 153,105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,muratov gennady,rus,"born: mar 02, 1987",b.weight: 104.66,group: a,snatch: 175,ci&jerk: 220,total: 395,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,zbirnea andrian,mda,"born: may 12, 1990",b.weight: 98.50,group: a,snatch: 168,ci&jerk: 200,total: 368,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,simkus modestas,ltu,"born: oct 02, 1985",b.weight: 103.53,group: a,snatch: 165,ci&jerk: 198,total: 363,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,xu yifeng,chn,"born: sep 10, 1988",b.weight: 104.61,group: a,snatch: 161,ci&jerk: 197,total: 358,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,choi sejong,kor,"born: feb 07, 1991",b.weight: 103.20,group: a,snatch: 160,ci&jerk: 192,total: 352,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,hwang in-sub,kor,"born: sep 06, 1991",b.weight: 104.00,group: a,snatch: 152,ci&jerk: 191,total: 343,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,wiejak kacper,pol,"born: jan 01, 1990",b.weight: 101.85,group: a,snatch: 145,ci&jerk: 186,total: 331,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,burla emerson,arg,"born: dec 01, 1985",b.weight: 102.25,group: a,snatch: 148,ci&jerk: 183,total: 331,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,laport brandao bruno,bra,"born: apr 10, 1985",b.weight: 104.69,group: a,snatch: 150,ci&jerk: 181,total: 331,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,coehoorn cory james,can,"born: jan 21, 1984",b.weight: 104.19,group: a,snatch: 145,ci&jerk: 176,total: 321,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,natcharoen saravut,tha,"born: jul 31, 1987",b.weight: 94.65,group: a,snatch: 140,ci&jerk: 180,total: 320,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 12,atzaris charalampos,gre,"born: oct 23, 1987",b.weight: 94.53,group: a,snatch: 137,ci&jerk: 172,total: 309,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 13,iisakkila ville,fin,"born: jan 01, 1989",b.weight: 103.82,group: a,snatch: 122,ci&jerk: 153,total: 275,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,artykov bunyat,tkm,"born: nov 24, 1987",b.weight: 104.36,group: a,snatch: ---,ci&jerk: 170,total: ---,,105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 131.28,group: a,1: 165,2: 175,3: 186,total: 186,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,hakobyan hayk,arm,"born: jun 14, 1990",b.weight: 123.25,group: a,1: 180,2: 185,3: -190,total: 185,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,mezhgikhov eduard,rus,"born: jan 19, 1989",b.weight: 117.11,group: a,1: 170,2: 180,3: -190,total: 180,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,tatarcik radoslav,svk,"born: mar 08, 1992",b.weight: 105.58,group: a,1: 156,2: 162,3: -165,total: 162,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,hovhannisyan andranik,arm,"born: jul 28, 1992",b.weight: 157.44,group: a,1: 150,2: 155,3: -160,total: 155,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,cha gwon-hong,kor,"born: jun 11, 1990",b.weight: 105.28,group: a,1: 140,2: -151,3: 151,total: 151,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,song seok-hun,kor,"born: jun 10, 1990",b.weight: 109.52,group: a,1: 135,2: 143,3: -151,total: 143,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,kulpa kamil,pol,"born: aug 20, 1988",b.weight: 127.15,group: a,1: 135,2: -140,3: -140,total: 135,+105kgmen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,mezhgikhov eduard,rus,"born: jan 19, 1989",b.weight: 117.11,group: a,1: 215,2: 222,3: ---,total: 222,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,hakobyan hayk,arm,"born: jun 14, 1990",b.weight: 123.25,group: a,1: 210,2: 217,3: -220,total: 217,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 131.28,group: a,1: 200,2: 215,3: -221,total: 215,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,hovhannisyan andranik,arm,"born: jul 28, 1992",b.weight: 157.44,group: a,1: 190,2: 200,3: -205,total: 200,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,cha gwon-hong,kor,"born: jun 11, 1990",b.weight: 105.28,group: a,1: 175,2: 185,3: 191,total: 191,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,song seok-hun,kor,"born: jun 10, 1990",b.weight: 109.52,group: a,1: 175,2: 185,3: -192,total: 185,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,kulpa kamil,pol,"born: aug 20, 1988",b.weight: 127.15,group: a,1: 180,2: 184,3: -188,total: 184,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,tatarcik radoslav,svk,"born: mar 08, 1992",b.weight: 105.58,group: a,1: 170,2: 178,3: -181,total: 178,+105kgmen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
