rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,zubko anna,rus,"born: feb 16, 1999",b.weight: 105.20,group: a,1: 93,2: 97,3: 100,total: 100,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,gunal melike,tur,"born: apr 05, 1998",b.weight: 110.50,group: a,1: -95,2: 95,3: 99,total: 99,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,dalalyan arpine,arm,"born: feb 18, 1999",b.weight: 115.60,group: a,1: 95,2: -100,3: -102,total: 95,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 92.55,group: a,1: 85,2: 90,3: 94,total: 94,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,gyurus barbara,hun,"born: aug 12, 1998",b.weight: 124.50,group: a,1: 82,2: 86,3: -88,total: 86,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,janiak julia,pol,"born: oct 21, 2002",b.weight: 92.20,group: a,1: -77,2: 77,3: 79,total: 79,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,crnjac ana,cro,"born: oct 03, 2002",b.weight: 102.40,group: a,1: -60,2: 60,3: -67,total: 60,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,dalalyan arpine,arm,"born: feb 18, 1999",b.weight: 115.60,group: a,1: 132,2: 137,3: -145,total: 137,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,karolak magdalena,pol,"born: jun 01, 1999",b.weight: 122.40,group: a,1: 128,2: 133,3: 136,total: 136,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,gunal melike,tur,"born: apr 05, 1998",b.weight: 110.50,group: a,1: 118,2: 124,3: 127,total: 127,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,zubko anna,rus,"born: feb 16, 1999",b.weight: 105.20,group: a,1: 118,2: 124,3: -127,total: 124,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 92.55,group: a,1: 105,2: 110,3: 117,total: 117,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,gyurus barbara,hun,"born: aug 12, 1998",b.weight: 124.50,group: a,1: 101,2: -106,3: 106,total: 106,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,janiak julia,pol,"born: oct 21, 2002",b.weight: 92.20,group: a,1: 93,2: -97,3: 97,total: 97,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,crnjac ana,cro,"born: oct 03, 2002",b.weight: 102.40,group: a,1: 75,2: 80,3: 83,total: 83,+90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,karolak magdalena,pol,"born: jun 01, 1999",b.weight: 122.40,group: a,snatch: 103,ci&jerk: 136,total: 239,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,dalalyan arpine,arm,"born: feb 18, 1999",b.weight: 115.60,group: a,snatch: 95,ci&jerk: 137,total: 232,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,gunal melike,tur,"born: apr 05, 1998",b.weight: 110.50,group: a,snatch: 99,ci&jerk: 127,total: 226,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,zubko anna,rus,"born: feb 16, 1999",b.weight: 105.20,group: a,snatch: 100,ci&jerk: 124,total: 224,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 92.55,group: a,snatch: 94,ci&jerk: 117,total: 211,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,gyurus barbara,hun,"born: aug 12, 1998",b.weight: 124.50,group: a,snatch: 86,ci&jerk: 106,total: 192,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,janiak julia,pol,"born: oct 21, 2002",b.weight: 92.20,group: a,snatch: 79,ci&jerk: 97,total: 176,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,crnjac ana,cro,"born: oct 03, 2002",b.weight: 102.40,group: a,snatch: 60,ci&jerk: 83,total: 143,,+90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
