rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 7,lopez crespo maria emma,esp,"born: mar 14, 1996",b.weight: 62.45,group: a,1: -100,2: 100,3: -102,total: 100,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,schweizer lisa marie,ger,"born: jul 18, 1995",b.weight: 62.50,group: a,1: -90,2: 90,3: 94,total: 94,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,luhova vanya,bul,"born: oct 30, 1999",b.weight: 61.45,group: a,1: 90,2: -95,3: -95,total: 90,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,petrova anastasiia,rus,"born: may 03, 1997",b.weight: 62.50,group: a,snatch: 90,ci&jerk: 114,total: 204,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,kokhanenko olena,ukr,"born: feb 03, 1995",b.weight: 62.80,group: a,snatch: 91,ci&jerk: 113,total: 204,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,shevkoplias alona,ukr,"born: apr 03, 1998",b.weight: 62.90,group: a,snatch: 91,ci&jerk: 108,total: 199,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,kurnaz mehtap,tur,"born: may 01, 1995",b.weight: 61.95,group: a,snatch: 88,ci&jerk: 108,total: 196,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,kentli sumeyye,tur,"born: nov 16, 1995",b.weight: 62.10,group: a,snatch: 86,ci&jerk: 108,total: 194,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kozlova aleksandra,rus,"born: apr 24, 1997",b.weight: 61.50,group: a,snatch: 85,ci&jerk: 105,total: 190,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,lopez crespo maria emma,esp,"born: mar 14, 1996",b.weight: 62.45,group: a,snatch: 87,ci&jerk: 100,total: 187,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,schweizer lisa marie,ger,"born: jul 18, 1995",b.weight: 62.50,group: a,snatch: 77,ci&jerk: 94,total: 171,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,luhova vanya,bul,"born: oct 30, 1999",b.weight: 61.45,group: a,snatch: 70,ci&jerk: 90,total: 160,,63kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,hulpan florina-sorina,rou,"born: mar 07, 1997",b.weight: 66.75,group: a,1: 93,2: 97,3: 100,total: 100,69kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,tiler rebekah jade,gbr,"born: jan 13, 1999",b.weight: 67.40,group: a,1: 90,2: 94,3: -98,total: 94,69kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,sargsian ani,rus,"born: mar 16, 1995",b.weight: 68.60,group: a,1: 93,2: -97,3: -97,total: 93,69kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,hernandez martin ilia,esp,"born: apr 12, 1998",b.weight: 67.65,group: a,1: 78,2: 80,3: -82,total: 80,69kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,stonciute monika,ltu,"born: mar 20, 1998",b.weight: 66.75,group: a,1: 62,2: -65,3: 65,total: 65,69kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,tiler rebekah jade,gbr,"born: jan 13, 1999",b.weight: 67.40,group: a,1: 116,2: 120,3: 125,total: 125,69kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,hulpan florina-sorina,rou,"born: mar 07, 1997",b.weight: 66.75,group: a,1: 117,2: 122,3: -127,total: 122,69kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,sargsian ani,rus,"born: mar 16, 1995",b.weight: 68.60,group: a,1: 115,2: 122,3: -130,total: 122,69kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,hernandez martin ilia,esp,"born: apr 12, 1998",b.weight: 67.65,group: a,1: 100,2: 105,3: 107,total: 107,69kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,stonciute monika,ltu,"born: mar 20, 1998",b.weight: 66.75,group: a,1: 80,2: -83,3: -83,total: 80,69kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,hulpan florina-sorina,rou,"born: mar 07, 1997",b.weight: 66.75,group: a,snatch: 100,ci&jerk: 122,total: 222,,69kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,tiler rebekah jade,gbr,"born: jan 13, 1999",b.weight: 67.40,group: a,snatch: 94,ci&jerk: 125,total: 219,,69kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,sargsian ani,rus,"born: mar 16, 1995",b.weight: 68.60,group: a,snatch: 93,ci&jerk: 122,total: 215,,69kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,hernandez martin ilia,esp,"born: apr 12, 1998",b.weight: 67.65,group: a,snatch: 80,ci&jerk: 107,total: 187,,69kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,stonciute monika,ltu,"born: mar 20, 1998",b.weight: 66.75,group: a,snatch: 65,ci&jerk: 80,total: 145,,69kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,petrova mariia,rus,"born: jan 13, 1995",b.weight: 74.65,group: a,1: 105,2: 110,3: -115,total: 110,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,poghosyan sona,arm,"born: jun 29, 1998",b.weight: 73.20,group: a,1: 90,2: 93,3: 95,total: 95,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,shyshanova anastasiia,ukr,"born: dec 02, 1998",b.weight: 73.75,group: a,1: 89,2: 91,3: 93,total: 93,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,aynaci duygu,tur,"born: jun 26, 1996",b.weight: 69.45,group: a,1: -89,2: 90,3: 92,total: 92,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,wior jolanta malgorzata,pol,"born: sep 22, 1995",b.weight: 70.65,group: a,1: 88,2: 90,3: 92,total: 92,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,tabel tabea hannah,ger,"born: oct 21, 1996",b.weight: 73.55,group: a,1: 88,2: -92,3: 92,total: 92,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,molnar boglarka beata,hun,"born: oct 26, 1997",b.weight: 71.20,group: a,1: -74,2: 74,3: 77,total: 77,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,jaeggi nora,sui,"born: apr 16, 1995",b.weight: 72.35,group: a,1: -73,2: -73,3: 73,total: 73,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,kubica dorota paulina,pol,"born: apr 16, 1996",b.weight: 69.85,group: a,1: -70,2: 70,3: -73,total: 70,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,saudargaite danute,ltu,"born: apr 15, 1998",b.weight: 72.95,group: a,1: 66,2: -69,3: -69,total: 66,75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,petrova mariia,rus,"born: jan 13, 1995",b.weight: 74.65,group: a,1: 125,2: 130,3: -140,total: 130,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,poghosyan sona,arm,"born: jun 29, 1998",b.weight: 73.20,group: a,1: 112,2: 118,3: -122,total: 118,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,tabel tabea hannah,ger,"born: oct 21, 1996",b.weight: 73.55,group: a,1: 111,2: 114,3: -116,total: 114,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,aynaci duygu,tur,"born: jun 26, 1996",b.weight: 69.45,group: a,1: -108,2: 108,3: 111,total: 111,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,wior jolanta malgorzata,pol,"born: sep 22, 1995",b.weight: 70.65,group: a,1: 107,2: 111,3: -113,total: 111,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,shyshanova anastasiia,ukr,"born: dec 02, 1998",b.weight: 73.75,group: a,1: 108,2: 111,3: -114,total: 111,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kubica dorota paulina,pol,"born: apr 16, 1996",b.weight: 69.85,group: a,1: 96,2: -102,3: -102,total: 96,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,molnar boglarka beata,hun,"born: oct 26, 1997",b.weight: 71.20,group: a,1: -95,2: 95,3: -98,total: 95,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,jaeggi nora,sui,"born: apr 16, 1995",b.weight: 72.35,group: a,1: -92,2: -92,3: 92,total: 92,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,saudargaite danute,ltu,"born: apr 15, 1998",b.weight: 72.95,group: a,1: 82,2: 84,3: -86,total: 84,75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,petrova mariia,rus,"born: jan 13, 1995",b.weight: 74.65,group: a,snatch: 110,ci&jerk: 130,total: 240,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,poghosyan sona,arm,"born: jun 29, 1998",b.weight: 73.20,group: a,snatch: 95,ci&jerk: 118,total: 213,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,tabel tabea hannah,ger,"born: oct 21, 1996",b.weight: 73.55,group: a,snatch: 92,ci&jerk: 114,total: 206,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,shyshanova anastasiia,ukr,"born: dec 02, 1998",b.weight: 73.75,group: a,snatch: 93,ci&jerk: 111,total: 204,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,aynaci duygu,tur,"born: jun 26, 1996",b.weight: 69.45,group: a,snatch: 92,ci&jerk: 111,total: 203,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,wior jolanta malgorzata,pol,"born: sep 22, 1995",b.weight: 70.65,group: a,snatch: 92,ci&jerk: 111,total: 203,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,molnar boglarka beata,hun,"born: oct 26, 1997",b.weight: 71.20,group: a,snatch: 77,ci&jerk: 95,total: 172,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,kubica dorota paulina,pol,"born: apr 16, 1996",b.weight: 69.85,group: a,snatch: 70,ci&jerk: 96,total: 166,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,jaeggi nora,sui,"born: apr 16, 1995",b.weight: 72.35,group: a,snatch: 73,ci&jerk: 92,total: 165,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,saudargaite danute,ltu,"born: apr 15, 1998",b.weight: 72.95,group: a,snatch: 66,ci&jerk: 84,total: 150,,75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,dekha iryna,ukr,"born: may 14, 1996",b.weight: 76.90,group: a,1: 105,2: -108,3: 108,total: 108,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,brown mercy opeyemi,gbr,"born: jun 20, 1996",b.weight: 88.20,group: a,1: 95,2: 100,3: 104,total: 104,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,kolas alena,blr,"born: mar 26, 1996",b.weight: 104.25,group: a,1: -90,2: 90,3: 93,total: 93,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 83.30,group: a,1: 85,2: 90,3: -93,total: 90,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,gyurus barbara,hun,"born: aug 12, 1998",b.weight: 120.10,group: a,1: 75,2: 79,3: 82,total: 82,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,manea ionela daniela,rou,"born: jan 08, 1996",b.weight: 123.90,group: a,1: 73,2: 77,3: 81,total: 81,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kaczmarczyk kinga,pol,"born: jul 10, 1997",b.weight: 77.95,group: a,1: 75,2: 80,3: -83,total: 80,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,pakozdi eva,hun,"born: jan 25, 2000",b.weight: 123.60,group: a,1: 72,2: -76,3: 76,total: 76,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,andoncheva teodora danielova,bul,"born: oct 16, 1998",b.weight: 77.80,group: a,1: 62,2: 65,3: -68,total: 65,+75kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,kolas alena,blr,"born: mar 26, 1996",b.weight: 104.25,group: a,1: 115,2: 119,3: 124,total: 124,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,brown mercy opeyemi,gbr,"born: jun 20, 1996",b.weight: 88.20,group: a,1: 118,2: 123,3: -124,total: 123,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,dekha iryna,ukr,"born: may 14, 1996",b.weight: 76.90,group: a,1: 118,2: -122,3: -122,total: 118,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 83.30,group: a,1: 105,2: 115,3: -118,total: 115,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,kaczmarczyk kinga,pol,"born: jul 10, 1997",b.weight: 77.95,group: a,1: 100,2: 104,3: 106,total: 106,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,gyurus barbara,hun,"born: aug 12, 1998",b.weight: 120.10,group: a,1: 94,2: 98,3: 102,total: 102,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,manea ionela daniela,rou,"born: jan 08, 1996",b.weight: 123.90,group: a,1: 93,2: -99,3: 100,total: 100,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,pakozdi eva,hun,"born: jan 25, 2000",b.weight: 123.60,group: a,1: 85,2: 90,3: -94,total: 90,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,andoncheva teodora danielova,bul,"born: oct 16, 1998",b.weight: 77.80,group: a,1: 83,2: 86,3: -90,total: 86,+75kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,brown mercy opeyemi,gbr,"born: jun 20, 1996",b.weight: 88.20,group: a,snatch: 104,ci&jerk: 123,total: 227,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,dekha iryna,ukr,"born: may 14, 1996",b.weight: 76.90,group: a,snatch: 108,ci&jerk: 118,total: 226,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,kolas alena,blr,"born: mar 26, 1996",b.weight: 104.25,group: a,snatch: 93,ci&jerk: 124,total: 217,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 83.30,group: a,snatch: 90,ci&jerk: 115,total: 205,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,kaczmarczyk kinga,pol,"born: jul 10, 1997",b.weight: 77.95,group: a,snatch: 80,ci&jerk: 106,total: 186,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,gyurus barbara,hun,"born: aug 12, 1998",b.weight: 120.10,group: a,snatch: 82,ci&jerk: 102,total: 184,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,manea ionela daniela,rou,"born: jan 08, 1996",b.weight: 123.90,group: a,snatch: 81,ci&jerk: 100,total: 181,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,pakozdi eva,hun,"born: jan 25, 2000",b.weight: 123.60,group: a,snatch: 76,ci&jerk: 90,total: 166,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,andoncheva teodora danielova,bul,"born: oct 16, 1998",b.weight: 77.80,group: a,snatch: 65,ci&jerk: 86,total: 151,,+75kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
