rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 12,mihailova oksana,lat,"born: feb 22, 1984",b.weight: 65.83,group: b,1: 70,2: -73,3: 75,total: 75,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,slivenko oxana,rus,"born: dec 20, 1986",b.weight: 68.68,group: a,1: 140,2: 145,3: -150,total: 145,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,matveeva tatiana,rus,"born: feb 26, 1985",b.weight: 68.94,group: a,1: 130,2: 141,3: -146,total: 141,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,krutzler eszter,hun,"born: mar 04, 1981",b.weight: 68.14,group: a,1: 117,2: 123,3: 127,total: 127,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,sazanavets dzina,blr,"born: oct 25, 1990",b.weight: 65.50,group: a,1: 115,2: 120,3: 125,total: 125,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,mizdal ewa justyna,pol,"born: jul 18, 1987",b.weight: 68.33,group: a,1: 120,2: 123,3: -128,total: 123,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,artemova yulia,ukr,"born: nov 02, 1985",b.weight: 68.08,group: a,1: 117,2: 121,3: -127,total: 121,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,ramos gonzalez sheila,esp,"born: dec 20, 1990",b.weight: 67.85,group: a,1: 110,2: 115,3: -120,total: 115,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,jordalen anja-evelin,nor,"born: dec 07, 1987",b.weight: 67.78,group: a,1: 109,2: 112,3: -114,total: 112,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,kladivova pavla,cze,"born: oct 03, 1984",b.weight: 68.71,group: b,1: 108,2: 109,3: -113,total: 109,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,perdue natasha,gbr,"born: jul 27, 1975",b.weight: 68.47,group: b,1: 108,2: -113,3: -113,total: 108,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,medza martyna sylwia,pol,"born: jul 29, 1992",b.weight: 63.30,group: b,1: 105,2: -108,3: -108,total: 105,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,mihailova oksana,lat,"born: feb 22, 1984",b.weight: 65.83,group: b,1: 90,2: -92,3: -92,total: 90,69kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,slivenko oxana,rus,"born: dec 20, 1986",b.weight: 68.68,group: a,snatch: 120,ci&jerk: 145,total: 265,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,matveeva tatiana,rus,"born: feb 26, 1985",b.weight: 68.94,group: a,snatch: 110,ci&jerk: 141,total: 251,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,krutzler eszter,hun,"born: mar 04, 1981",b.weight: 68.14,group: a,snatch: 104,ci&jerk: 127,total: 231,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,sazanavets dzina,blr,"born: oct 25, 1990",b.weight: 65.50,group: a,snatch: 98,ci&jerk: 125,total: 223,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,mizdal ewa justyna,pol,"born: jul 18, 1987",b.weight: 68.33,group: a,snatch: 99,ci&jerk: 123,total: 222,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,artemova yulia,ukr,"born: nov 02, 1985",b.weight: 68.08,group: a,snatch: 100,ci&jerk: 121,total: 221,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,ramos gonzalez sheila,esp,"born: dec 20, 1990",b.weight: 67.85,group: a,snatch: 94,ci&jerk: 115,total: 209,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,jordalen anja-evelin,nor,"born: dec 07, 1987",b.weight: 67.78,group: a,snatch: 89,ci&jerk: 112,total: 201,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,perdue natasha,gbr,"born: jul 27, 1975",b.weight: 68.47,group: b,snatch: 90,ci&jerk: 108,total: 198,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,kladivova pavla,cze,"born: oct 03, 1984",b.weight: 68.71,group: b,snatch: 86,ci&jerk: 109,total: 195,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,medza martyna sylwia,pol,"born: jul 29, 1992",b.weight: 63.30,group: b,snatch: 89,ci&jerk: 105,total: 194,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,mihailova oksana,lat,"born: feb 22, 1984",b.weight: 65.83,group: b,snatch: 75,ci&jerk: 90,total: 165,,69kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,zabolotnaya natalya,rus,"born: aug 15, 1985",b.weight: 74.96,group: a,1: 128,2: 133,3: ---,total: 133,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,evstiukhina nadezhda,rus,"born: may 27, 1988",b.weight: 74.54,group: a,1: 125,2: 130,3: -132,total: 130,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 74.50,group: a,1: 112,2: 117,3: 122,total: 122,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,mironyuk nadiya,ukr,"born: mar 25, 1984",b.weight: 74.09,group: a,1: 103,2: 108,3: -112,total: 108,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,wedow mandy bianca,ger,"born: may 13, 1987",b.weight: 74.26,group: a,1: 92,2: 97,3: -99,total: 97,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,kranz yvonne,ger,"born: jun 09, 1984",b.weight: 74.84,group: a,1: 84,2: 91,3: 94,total: 94,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,berntsson annika,swe,"born: sep 10, 1976",b.weight: 73.66,group: b,1: 87,2: -90,3: -90,total: 87,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,trojcakova lucia,svk,"born: sep 15, 1981",b.weight: 70.49,group: b,1: 85,2: -88,3: -88,total: 85,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,dijust giada,ita,"born: dec 02, 1990",b.weight: 73.92,group: b,1: 75,2: 80,3: -83,total: 80,75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,evstiukhina nadezhda,rus,"born: may 27, 1988",b.weight: 74.54,group: a,1: 156,2: -162,3: 162,total: 162,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,zabolotnaya natalya,rus,"born: aug 15, 1985",b.weight: 74.96,group: a,1: 153,2: -158,3: -158,total: 153,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 74.50,group: a,1: 132,2: 142,3: -146,total: 142,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,mironyuk nadiya,ukr,"born: mar 25, 1984",b.weight: 74.09,group: a,1: 125,2: -132,3: ---,total: 125,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,kranz yvonne,ger,"born: jun 09, 1984",b.weight: 74.84,group: a,1: 115,2: 119,3: -122,total: 119,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,wedow mandy bianca,ger,"born: may 13, 1987",b.weight: 74.26,group: a,1: 115,2: -118,3: -118,total: 115,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,berntsson annika,swe,"born: sep 10, 1976",b.weight: 73.66,group: b,1: 106,2: 110,3: -112,total: 110,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,dijust giada,ita,"born: dec 02, 1990",b.weight: 73.92,group: b,1: 90,2: 95,3: 98,total: 98,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,trojcakova lucia,svk,"born: sep 15, 1981",b.weight: 70.49,group: b,1: -105,2: -105,3: -105,total: ---,75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,evstiukhina nadezhda,rus,"born: may 27, 1988",b.weight: 74.54,group: a,snatch: 130,ci&jerk: 162,total: 292,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,zabolotnaya natalya,rus,"born: aug 15, 1985",b.weight: 74.96,group: a,snatch: 133,ci&jerk: 153,total: 286,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 74.50,group: a,snatch: 122,ci&jerk: 142,total: 264,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,mironyuk nadiya,ukr,"born: mar 25, 1984",b.weight: 74.09,group: a,snatch: 108,ci&jerk: 125,total: 233,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,kranz yvonne,ger,"born: jun 09, 1984",b.weight: 74.84,group: a,snatch: 94,ci&jerk: 119,total: 213,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,wedow mandy bianca,ger,"born: may 13, 1987",b.weight: 74.26,group: a,snatch: 97,ci&jerk: 115,total: 212,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,berntsson annika,swe,"born: sep 10, 1976",b.weight: 73.66,group: b,snatch: 87,ci&jerk: 110,total: 197,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,dijust giada,ita,"born: dec 02, 1990",b.weight: 73.92,group: b,snatch: 80,ci&jerk: 98,total: 178,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,trojcakova lucia,svk,"born: sep 15, 1981",b.weight: 70.49,group: b,snatch: 85,ci&jerk: ---,total: ---,,75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,kashirina tatiana,rus,"born: jan 24, 1991",b.weight: 97.64,group: a,1: 137,2: 142,3: 146,total: 146,+75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,ucar ummuhan,tur,"born: jan 01, 1986",b.weight: 82.67,group: a,1: 105,2: 111,3: 113,total: 113,+75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,schoppe kathleen,ger,"born: dec 16, 1982",b.weight: 94.42,group: a,1: 95,2: 100,3: -103,total: 100,+75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,campaldini annarosa,ita,"born: jul 09, 1985",b.weight: 99.40,group: a,1: 91,2: 95,3: 98,total: 98,+75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,khurshudyan hripsime,arm,"born: jul 27, 1987",b.weight: 85.86,group: a,1: 106,2: 111,3: 114,total: ---,+75kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,kashirina tatiana,rus,"born: jan 24, 1991",b.weight: 97.64,group: a,1: 170,2: 177,3: 181,total: 181,+75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,ucar ummuhan,tur,"born: jan 01, 1986",b.weight: 82.67,group: a,1: 130,2: 136,3: -140,total: 136,+75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,schoppe kathleen,ger,"born: dec 16, 1982",b.weight: 94.42,group: a,1: 127,2: 131,3: ---,total: 131,+75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,campaldini annarosa,ita,"born: jul 09, 1985",b.weight: 99.40,group: a,1: 116,2: 121,3: 123,total: 123,+75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,khurshudyan hripsime,arm,"born: jul 27, 1987",b.weight: 85.86,group: a,1: 131,2: 137,3: 140,total: ---,+75kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,kashirina tatiana,rus,"born: jan 24, 1991",b.weight: 97.64,group: a,snatch: 146,ci&jerk: 181,total: 327,,+75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,ucar ummuhan,tur,"born: jan 01, 1986",b.weight: 82.67,group: a,snatch: 113,ci&jerk: 136,total: 249,,+75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,schoppe kathleen,ger,"born: dec 16, 1982",b.weight: 94.42,group: a,snatch: 100,ci&jerk: 131,total: 231,,+75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,campaldini annarosa,ita,"born: jul 09, 1985",b.weight: 99.40,group: a,snatch: 98,ci&jerk: 123,total: 221,,+75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,khurshudyan hripsime,arm,"born: jul 27, 1987",b.weight: 85.86,group: a,snatch: ---,ci&jerk: ---,total: ---,,+75kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
