rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 14,beiter tina,den,"born: dec 09, 1968",b.weight: 68.16,group: a,1: 92.5,2: 97.5,3: -100,total: 97.5,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,amdahl beate,nor,"born: may 06, 1969",b.weight: 68.69,group: a,1: 95,2: -100,3: -100,total: 95,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,elzawawi nagwan,egy,"born: jan 01, 1976",b.weight: 68.25,group: a,1: -110,2: -110,3: -110,total: ---,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,tang weifang,chn,"born: jun 23, 1978",b.weight: 68.90,group: a,snatch: 110.5,ci&jerk: 130,total: 240,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,wu chi-tsen,tpe,"born: jul 31, 1972",b.weight: 67.91,group: a,snatch: 100,ci&jerk: 127.5,total: 227.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,kassimova irina,rus,"born: jan 01, 1971",b.weight: 68.48,group: a,snatch: 97.5,ci&jerk: 127.5,total: 225,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,peresztegine-markus erzsebet,hun,"born: aug 23, 1969",b.weight: 67.82,group: a,snatch: 102.5,ci&jerk: 120,total: 222.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,prei beata,pol,"born: jan 01, 1977",b.weight: 68.40,group: a,snatch: 95,ci&jerk: 122.5,total: 217.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,kerkelova daniela,bul,"born: jan 01, 1969",b.weight: 68.26,group: a,snatch: 90,ci&jerk: 122.5,total: 212.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,park mi-jung,kor,"born: jan 01, 1976",b.weight: 68.39,group: a,snatch: 92.5,ci&jerk: 115,total: 207.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,foreman lea,usa,"born: sep 17, 1973",b.weight: 65.43,group: a,snatch: 92.5,ci&jerk: 110,total: 202.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,mantek stephanie,ger,"born: mar 10, 1971",b.weight: 67.63,group: a,snatch: 85,ci&jerk: 110,total: 195,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,samuelsson susanna,fin,"born: jun 08, 1973",b.weight: 67.83,group: a,snatch: 82.5,ci&jerk: 110,total: 192.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,tatsi maria,gre,"born: jan 01, 1971",b.weight: 68.09,group: a,snatch: 80,ci&jerk: 112.5,total: 192.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,leathers suzanne,usa,"born: feb 07, 1972",b.weight: 67.82,group: a,snatch: 82.5,ci&jerk: 105,total: 187.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,ingram simone,aus,"born: aug 04, 1977",b.weight: 68.21,group: a,snatch: 82.5,ci&jerk: 100,total: 182.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,beiter tina,den,"born: dec 09, 1968",b.weight: 68.16,group: a,snatch: 75,ci&jerk: 97.5,total: 172.5,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,amdahl beate,nor,"born: may 06, 1969",b.weight: 68.69,group: a,snatch: 75,ci&jerk: 95,total: 170,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,elzawawi nagwan,egy,"born: jan 01, 1976",b.weight: 68.25,group: a,snatch: 90,ci&jerk: ---,total: ---,,69kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,lundahl karoliina,fin,"born: jan 01, 1968",b.weight: 74.36,group: a,1: 100,2: -105,3: 105,total: 105,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,carrio esteban monica,esp,"born: mar 28, 1977",b.weight: 73.80,group: a,1: 97.5,2: 100,3: -102.5,total: 100,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,sahbaz sule,tur,"born: jan 27, 1978",b.weight: 74.08,group: a,1: 100,2: -105,3: -105,total: 100,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,takacs maria,hun,"born: mar 06, 1966",b.weight: 70.75,group: a,1: -97.5,2: 97.5,3: -100,total: 97.5,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,heads cara,usa,"born: oct 07, 1977",b.weight: 73.14,group: a,1: 92.5,2: 95,3: 97.5,total: 97.5,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,torazza manuela,ita,"born: jun 27, 1968",b.weight: 70.27,group: a,1: 87.5,2: 92.5,3: 95,total: 95,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,mannanova venera,rus,"born: jul 22, 1973",b.weight: 74.06,group: a,1: 95,2: -100,3: -102.5,total: 95,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,sevcikova radomira,cze,"born: oct 25, 1972",b.weight: 74.31,group: a,1: 90,2: 95,3: -100,total: 95,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,mary line,fra,"born: feb 06, 1972",b.weight: 74.42,group: a,1: 95,2: -100,3: -100,total: 95,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,fujiwara hiromi,jpn,"born: sep 12, 1978",b.weight: 74.59,group: a,1: 85,2: 90,3: -95,total: 90,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,pileggi caroline,aus,"born: jan 01, 1977",b.weight: 74.95,group: a,1: 87.5,2: -90,3: 90,total: 90,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,zagkliveri theano,gre,"born: sep 20, 1971",b.weight: 73.80,group: a,1: 85,2: -87.5,3: 87.5,total: 87.5,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,lassen jean elizabeth,can,"born: sep 26, 1980",b.weight: 73.37,group: a,1: 85,2: -90,3: -90,total: 85,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,rojas margarita,col,"born: jul 14, 1976",b.weight: 73.81,group: a,1: 85,2: -90,3: -90,total: 85,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,clark rachel,gbr,"born: aug 06, 1968",b.weight: 73.10,group: a,1: 80,2: 82.5,3: -85,total: 82.5,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,kochliaridou filippia,gre,"born: may 29, 1970",b.weight: 74.44,group: a,1: 82.5,2: -85,3: -85,total: 82.5,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,back diana,fin,"born: aug 23, 1971",b.weight: 74.45,group: a,1: 82.5,2: -87.5,3: -87.5,total: 82.5,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,kovacova zuzana,svk,"born: jan 14, 1980",b.weight: 73.89,group: a,1: 77.5,2: -82.5,3: -82.5,total: 77.5,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,penani detenamo rosetta,nru,"born: apr 05, 1980",b.weight: 74.17,group: a,1: 75,2: -80,3: -80,total: 75,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,gao xiaoyan,chn,"born: jan 01, 1978",b.weight: 73.98,group: a,1: -105,2: -105,3: -105,total: ---,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,kuo yi-hang,tpe,"born: jan 01, 1975",b.weight: 73.62,group: a,1: -100,2: -100,3: -100,total: ---,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,danko ilona,hun,"born: jan 06, 1973",b.weight: 71.99,group: a,1: -100,2: -100,3: -100,total: ---,75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,gao xiaoyan,chn,"born: jan 01, 1978",b.weight: 73.98,group: a,1: 125,2: 127.5,3: 130,total: 130,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,lundahl karoliina,fin,"born: jan 01, 1968",b.weight: 74.36,group: a,1: 120,2: 122.5,3: 125,total: 125,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,takacs maria,hun,"born: mar 06, 1966",b.weight: 70.75,group: a,1: -120,2: 120,3: -125,total: 120,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,heads cara,usa,"born: oct 07, 1977",b.weight: 73.14,group: a,1: 107.5,2: 115,3: 120,total: 120,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,lassen jean elizabeth,can,"born: sep 26, 1980",b.weight: 73.37,group: a,1: 115,2: -120,3: 120,total: 120,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,sahbaz sule,tur,"born: jan 27, 1978",b.weight: 74.08,group: a,1: 120,2: -125,3: -125,total: 120,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,sevcikova radomira,cze,"born: oct 25, 1972",b.weight: 74.31,group: a,1: 115,2: 120,3: -125,total: 120,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,mary line,fra,"born: feb 06, 1972",b.weight: 74.42,group: a,1: 115,2: 120,3: -122.5,total: 120,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,carrio esteban monica,esp,"born: mar 28, 1977",b.weight: 73.80,group: a,1: 112.5,2: -117.5,3: 117.5,total: 117.5,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,pileggi caroline,aus,"born: jan 01, 1977",b.weight: 74.95,group: a,1: 112.5,2: -117.5,3: -117.5,total: 112.5,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,torazza manuela,ita,"born: jun 27, 1968",b.weight: 70.27,group: a,1: 107.5,2: -112.5,3: -112.5,total: 107.5,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,zagkliveri theano,gre,"born: sep 20, 1971",b.weight: 73.80,group: a,1: 100,2: 105,3: -107.5,total: 105,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,fujiwara hiromi,jpn,"born: sep 12, 1978",b.weight: 74.59,group: a,1: 105,2: -110,3: -110,total: 105,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,rojas margarita,col,"born: jul 14, 1976",b.weight: 73.81,group: a,1: 102.5,2: -107.5,3: -107.5,total: 102.5,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,kovacova zuzana,svk,"born: jan 14, 1980",b.weight: 73.89,group: a,1: -102.5,2: 102.5,3: -107.5,total: 102.5,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,kochliaridou filippia,gre,"born: may 29, 1970",b.weight: 74.44,group: a,1: 102.5,2: -107.5,3: -107.5,total: 102.5,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,back diana,fin,"born: aug 23, 1971",b.weight: 74.45,group: a,1: 102.5,2: -105,3: -105,total: 102.5,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,clark rachel,gbr,"born: aug 06, 1968",b.weight: 73.10,group: a,1: 100,2: -102.5,3: -102.5,total: 100,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,mannanova venera,rus,"born: jul 22, 1973",b.weight: 74.06,group: a,1: 100,2: ---,3: ---,total: 100,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,penani detenamo rosetta,nru,"born: apr 05, 1980",b.weight: 74.17,group: a,1: 100,2: -102.5,3: -102.5,total: 100,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,kuo yi-hang,tpe,"born: jan 01, 1975",b.weight: 73.62,group: a,1: ---,2: ---,3: ---,total: ---,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,danko ilona,hun,"born: jan 06, 1973",b.weight: 71.99,group: a,1: ---,2: ---,3: ---,total: ---,75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,lundahl karoliina,fin,"born: jan 01, 1968",b.weight: 74.36,group: a,snatch: 105,ci&jerk: 125,total: 230,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,sahbaz sule,tur,"born: jan 27, 1978",b.weight: 74.08,group: a,snatch: 100,ci&jerk: 120,total: 220,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,takacs maria,hun,"born: mar 06, 1966",b.weight: 70.75,group: a,snatch: 97.5,ci&jerk: 120,total: 217.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,heads cara,usa,"born: oct 07, 1977",b.weight: 73.14,group: a,snatch: 97.5,ci&jerk: 120,total: 217.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,carrio esteban monica,esp,"born: mar 28, 1977",b.weight: 73.80,group: a,snatch: 100,ci&jerk: 117.5,total: 217.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,sevcikova radomira,cze,"born: oct 25, 1972",b.weight: 74.31,group: a,snatch: 95,ci&jerk: 120,total: 215,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,mary line,fra,"born: feb 06, 1972",b.weight: 74.42,group: a,snatch: 95,ci&jerk: 120,total: 215,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,lassen jean elizabeth,can,"born: sep 26, 1980",b.weight: 73.37,group: a,snatch: 85,ci&jerk: 120,total: 205,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,torazza manuela,ita,"born: jun 27, 1968",b.weight: 70.27,group: a,snatch: 95,ci&jerk: 107.5,total: 202.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,pileggi caroline,aus,"born: jan 01, 1977",b.weight: 74.95,group: a,snatch: 90,ci&jerk: 112.5,total: 202.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,mannanova venera,rus,"born: jul 22, 1973",b.weight: 74.06,group: a,snatch: 95,ci&jerk: 100,total: 195,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,fujiwara hiromi,jpn,"born: sep 12, 1978",b.weight: 74.59,group: a,snatch: 90,ci&jerk: 105,total: 195,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,zagkliveri theano,gre,"born: sep 20, 1971",b.weight: 73.80,group: a,snatch: 87.5,ci&jerk: 105,total: 192.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,rojas margarita,col,"born: jul 14, 1976",b.weight: 73.81,group: a,snatch: 85,ci&jerk: 102.5,total: 187.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,kochliaridou filippia,gre,"born: may 29, 1970",b.weight: 74.44,group: a,snatch: 82.5,ci&jerk: 102.5,total: 185,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,back diana,fin,"born: aug 23, 1971",b.weight: 74.45,group: a,snatch: 82.5,ci&jerk: 102.5,total: 185,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,clark rachel,gbr,"born: aug 06, 1968",b.weight: 73.10,group: a,snatch: 82.5,ci&jerk: 100,total: 182.5,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,kovacova zuzana,svk,"born: jan 14, 1980",b.weight: 73.89,group: a,snatch: 77.5,ci&jerk: 102.5,total: 180,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,penani detenamo rosetta,nru,"born: apr 05, 1980",b.weight: 74.17,group: a,snatch: 75,ci&jerk: 100,total: 175,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,gao xiaoyan,chn,"born: jan 01, 1978",b.weight: 73.98,group: a,snatch: ---,ci&jerk: 130,total: ---,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,kuo yi-hang,tpe,"born: jan 01, 1975",b.weight: 73.62,group: a,snatch: ---,ci&jerk: ---,total: ---,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,danko ilona,hun,"born: jan 06, 1973",b.weight: 71.99,group: a,snatch: ---,ci&jerk: ---,total: ---,,75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,wrobel agata,pol,"born: aug 20, 1981",b.weight: 108.70,group: a,1: 107.5,2: 112.5,3: 115,total: 115,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,urrutia maria isabel,col,"born: jan 01, 1965",b.weight: 88.53,group: a,1: 105,2: 110,3: -112.5,total: 110,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,urrutia maria isabel,col,"born: jan 01, 1965",b.weight: 88.53,group: a,1: 105,2: 110,3: -112.5,total: 110,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,tang gonghong,chn,"born: mar 05, 1979",b.weight: 114.91,group: a,1: 105,2: 110,3: -115,total: 110,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,chen hsiao-lien,tpe,"born: nov 17, 1975",b.weight: 99.17,group: a,1: 100,2: 105,3: -110,total: 105,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,roudenok victoria,ukr,"born: may 14, 1978",b.weight: 93.38,group: a,1: 95,2: 100,3: 102.5,total: 102.5,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,shaimardanova victoria,ukr,"born: oct 11, 1973",b.weight: 85.49,group: a,1: 95,2: 100,3: -102.5,total: 100,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,riesterer monique,ger,"born: jan 01, 1971",b.weight: 90.01,group: a,1: 100,2: -105,3: -105,total: 100,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,sederholm katariina,nor,"born: jun 19, 1968",b.weight: 91.62,group: a,1: 92.5,2: 97.5,3: -100,total: 97.5,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,gorostegui rodriguez lourdes,esp,"born: nov 02, 1979",b.weight: 94.24,group: a,1: -92.5,2: 92.5,3: 97.5,total: 97.5,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,iskin silvie,fra,"born: sep 23, 1966",b.weight: 95.24,group: a,1: 87.5,2: 92.5,3: 95,total: 95,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,takacs erika,hun,"born: apr 18, 1969",b.weight: 99.97,group: a,1: 95,2: -97.5,3: -97.5,total: 95,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,brick theresa,can,"born: may 04, 1965",b.weight: 78.71,group: a,1: 80,2: 85,3: 87.5,total: 87.5,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,peo sheeva,nru,"born: jan 01, 1976",b.weight: 86.56,group: a,1: 80,2: 85,3: -90,total: 85,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,mues claudia,den,"born: jan 03, 1975",b.weight: 92.97,group: a,1: 85,2: -90,3: -90,total: 85,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,dandenault susanne,can,"born: may 28, 1970",b.weight: 103.16,group: a,1: 77.5,2: 82.5,3: -85,total: 82.5,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,solomon reanna maricha,nru,"born: dec 16, 1981",b.weight: 120.89,group: a,1: 70,2: -75,3: 75,total: 75,+75kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,tang gonghong,chn,"born: mar 05, 1979",b.weight: 114.91,group: a,1: -145,2: 145,3: -156,total: 145,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,chen hsiao-lien,tpe,"born: nov 17, 1975",b.weight: 99.17,group: a,1: -140,2: 140,3: -145,total: 140,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,urrutia maria isabel,col,"born: jan 01, 1965",b.weight: 88.53,group: a,1: -130,2: 130,3: 132.5,total: 132.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,urrutia maria isabel,col,"born: jan 01, 1965",b.weight: 88.53,group: a,1: -130,2: 130,3: 132.5,total: 132.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,riesterer monique,ger,"born: jan 01, 1971",b.weight: 90.01,group: a,1: 125,2: 132.5,3: -135,total: 132.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,roudenok victoria,ukr,"born: may 14, 1978",b.weight: 93.38,group: a,1: 122.5,2: -127.5,3: 127.5,total: 127.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,wrobel agata,pol,"born: aug 20, 1981",b.weight: 108.70,group: a,1: -127.5,2: 127.5,3: -132.5,total: 127.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,sederholm katariina,nor,"born: jun 19, 1968",b.weight: 91.62,group: a,1: 120,2: -125,3: 125,total: 125,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,takacs erika,hun,"born: apr 18, 1969",b.weight: 99.97,group: a,1: 122.5,2: -127.5,3: -127.5,total: 122.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,shaimardanova victoria,ukr,"born: oct 11, 1973",b.weight: 85.49,group: a,1: 115,2: 120,3: -122.5,total: 120,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,gorostegui rodriguez lourdes,esp,"born: nov 02, 1979",b.weight: 94.24,group: a,1: -120,2: 120,3: -125,total: 120,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,iskin silvie,fra,"born: sep 23, 1966",b.weight: 95.24,group: a,1: 112.5,2: 117.5,3: -120,total: 117.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,dandenault susanne,can,"born: may 28, 1970",b.weight: 103.16,group: a,1: 102.5,2: -107.5,3: 107.5,total: 107.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,brick theresa,can,"born: may 04, 1965",b.weight: 78.71,group: a,1: 105,2: -110,3: -110,total: 105,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,peo sheeva,nru,"born: jan 01, 1976",b.weight: 86.56,group: a,1: -105,2: 105,3: -10,total: 105,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,solomon reanna maricha,nru,"born: dec 16, 1981",b.weight: 120.89,group: a,1: 105,2: -110,3: -110,total: 105,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,mues claudia,den,"born: jan 03, 1975",b.weight: 92.97,group: a,1: -102.5,2: 102.5,3: -107.5,total: 102.5,+75kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,tang gonghong,chn,"born: mar 05, 1979",b.weight: 114.91,group: a,snatch: 110,ci&jerk: 145,total: 255,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,chen hsiao-lien,tpe,"born: nov 17, 1975",b.weight: 99.17,group: a,snatch: 105,ci&jerk: 140,total: 245,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,urrutia maria isabel,col,"born: jan 01, 1965",b.weight: 88.53,group: a,snatch: 110,ci&jerk: 132.5,total: 242.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,urrutia maria isabel,col,"born: jan 01, 1965",b.weight: 88.53,group: a,snatch: 110,ci&jerk: 132.5,total: 242.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,wrobel agata,pol,"born: aug 20, 1981",b.weight: 108.70,group: a,snatch: 115,ci&jerk: 127.5,total: 242.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,riesterer monique,ger,"born: jan 01, 1971",b.weight: 90.01,group: a,snatch: 100,ci&jerk: 132.5,total: 232.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
