rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,HORDIYCHUK Mykola,UKR,"Born: Nov 02, 1983",B.weight: 102.54,Group: B,Snatch: ----,CI&Jerk: ----,Total: ---,,105kgMen,Total,4
Rank: ---,IWAZAKI Takanobu,JPN,"Born: Jul 23, 1975",B.weight: 127.70,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 170.0,+105kgMen,Snatch,4
Rank: ---,AN Yong-Kwon,KOR,"Born: Oct 15, 1982",B.weight: 136.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 202.5,+105kgMen,Snatch,4
Rank: ---,REZA ZADEH Hossein,IRI,"Born: May 12, 1978",B.weight: 162.95,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 210.0,+105kgMen,Snatch,4
Rank: ---,SCERBATIHS Viktors,LAT,"Born: Jun 10, 1974",B.weight: 140.72,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 205.0,+105kgMen,Snatch,4
Rank: ---,CHOLAKOV Velichko,BUL,"Born: Jan 12, 1982",B.weight: 161.31,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 207.5,+105kgMen,Snatch,4
Rank: ---,KOLOKOLTSEV Oleksiy,UKR,"Born: Feb 14, 1981",B.weight: 125.07,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 195.0,+105kgMen,Snatch,4
Rank: ---,KRASILNIKOV Genadiy,UKR,"Born: Mar 30, 1977",B.weight: 118.43,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 200.0,+105kgMen,Snatch,4
Rank: ---,HAMMAN Shane,USA,"Born: Jun 20, 1972",B.weight: 158.93,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 192.5,+105kgMen,Snatch,4
Rank: ---,KHALILOV Igor,UZB,"Born: Jun 13, 1972",B.weight: 145.33,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 187.5,+105kgMen,Snatch,4
Rank: ---,KLESZCZ Grzegorz,POL,"Born: Nov 12, 1977",B.weight: 124.33,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 190.0,+105kgMen,Snatch,4
Rank: ---,MASSOUD Mohamed Ehsan Attia,EGY,"Born: Jan 11, 1984",B.weight: 142.72,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 185.0,+105kgMen,Snatch,4
Rank: ---,DANIELYAN Ashot,ARM,"Born: Apr 11, 1974",B.weight: 163.27,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,+105kgMen,Snatch,4
Rank: ---,GRIMSETH Stian,NOR,"Born: Jul 24, 1972",B.weight: 158.30,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 185.0,+105kgMen,Snatch,4
Rank: ---,WELLER Ronny,GER,"Born: Jul 22, 1969",B.weight: 151.84,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 195.0,+105kgMen,Snatch,4
Rank: ---,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 137.65,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 155.0,+105kgMen,Snatch,4
Rank: ---,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 134.26,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 160.0,+105kgMen,Snatch,4
Rank: ---,NAJDEK Pawel,POL,"Born: Apr 09, 1973",B.weight: 140.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 190.0,+105kgMen,Snatch,4
Rank: ---,IWAZAKI Takanobu,JPN,"Born: Jul 23, 1975",B.weight: 127.70,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 215.0,+105kgMen,CleanJerk,4
Rank: ---,AN Yong-Kwon,KOR,"Born: Oct 15, 1982",B.weight: 136.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 225.0,+105kgMen,CleanJerk,4
Rank: ---,REZA ZADEH Hossein,IRI,"Born: May 12, 1978",B.weight: 162.95,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 263.5,+105kgMen,CleanJerk,4
Rank: ---,SCERBATIHS Viktors,LAT,"Born: Jun 10, 1974",B.weight: 140.72,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 250.0,+105kgMen,CleanJerk,4
Rank: ---,CHOLAKOV Velichko,BUL,"Born: Jan 12, 1982",B.weight: 161.31,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 240.0,+105kgMen,CleanJerk,4
Rank: ---,KOLOKOLTSEV Oleksiy,UKR,"Born: Feb 14, 1981",B.weight: 125.07,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 242.5,+105kgMen,CleanJerk,4
Rank: ---,KRASILNIKOV Genadiy,UKR,"Born: Mar 30, 1977",B.weight: 118.43,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 240.0,+105kgMen,CleanJerk,4
Rank: ---,HAMMAN Shane,USA,"Born: Jun 20, 1972",B.weight: 158.93,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 237.5,+105kgMen,CleanJerk,4
Rank: ---,KHALILOV Igor,UZB,"Born: Jun 13, 1972",B.weight: 145.33,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 232.5,+105kgMen,CleanJerk,4
Rank: ---,KLESZCZ Grzegorz,POL,"Born: Nov 12, 1977",B.weight: 124.33,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 225.0,+105kgMen,CleanJerk,4
Rank: ---,MASSOUD Mohamed Ehsan Attia,EGY,"Born: Jan 11, 1984",B.weight: 142.72,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 220.0,+105kgMen,CleanJerk,4
Rank: ---,DANIELYAN Ashot,ARM,"Born: Apr 11, 1974",B.weight: 163.27,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,+105kgMen,CleanJerk,4
Rank: ---,GRIMSETH Stian,NOR,"Born: Jul 24, 1972",B.weight: 158.30,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: ---,+105kgMen,CleanJerk,4
Rank: ---,WELLER Ronny,GER,"Born: Jul 22, 1969",B.weight: 151.84,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,+105kgMen,CleanJerk,4
Rank: ---,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 137.65,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 192.5,+105kgMen,CleanJerk,4
Rank: ---,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 134.26,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 210.0,+105kgMen,CleanJerk,4
Rank: ---,NAJDEK Pawel,POL,"Born: Apr 09, 1973",B.weight: 140.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 240.0,+105kgMen,CleanJerk,4
Rank: 1,REZA ZADEH Hossein,IRI,"Born: May 12, 1978",B.weight: 162.95,Group: A,Snatch: 210.0,CI&Jerk: 263.5,Total: 472.5,,+105kgMen,Total,4
Rank: 2,SCERBATIHS Viktors,LAT,"Born: Jun 10, 1974",B.weight: 140.72,Group: A,Snatch: 205.0,CI&Jerk: 250.0,Total: 455.0,,+105kgMen,Total,4
Rank: 3,CHOLAKOV Velichko,BUL,"Born: Jan 12, 1982",B.weight: 161.31,Group: A,Snatch: 207.5,CI&Jerk: 240.0,Total: 447.5,,+105kgMen,Total,4
Rank: 4,KRASILNIKOV Genadiy,UKR,"Born: Mar 30, 1977",B.weight: 118.43,Group: B,Snatch: 200.0,CI&Jerk: 240.0,Total: 440.0,,+105kgMen,Total,4
Rank: 5,KOLOKOLTSEV Oleksiy,UKR,"Born: Feb 14, 1981",B.weight: 125.07,Group: A,Snatch: 195.0,CI&Jerk: 242.5,Total: 437.5,,+105kgMen,Total,4
Rank: 6,NAJDEK Pawel,POL,"Born: Apr 09, 1973",B.weight: 140.44,Group: A,Snatch: 190.0,CI&Jerk: 240.0,Total: 430.0,,+105kgMen,Total,4
Rank: 7,HAMMAN Shane,USA,"Born: Jun 20, 1972",B.weight: 158.93,Group: A,Snatch: 192.5,CI&Jerk: 237.5,Total: 430.0,,+105kgMen,Total,4
Rank: 8,AN Yong-Kwon,KOR,"Born: Oct 15, 1982",B.weight: 136.90,Group: A,Snatch: 202.5,CI&Jerk: 225.0,Total: 427.5,,+105kgMen,Total,4
Rank: 9,KHALILOV Igor,UZB,"Born: Jun 13, 1972",B.weight: 145.33,Group: B,Snatch: 187.5,CI&Jerk: 232.5,Total: 420.0,,+105kgMen,Total,4
Rank: 10,KLESZCZ Grzegorz,POL,"Born: Nov 12, 1977",B.weight: 124.33,Group: B,Snatch: 190.0,CI&Jerk: 225.0,Total: 415.0,,+105kgMen,Total,4
Rank: 11,MASSOUD Mohamed Ehsan Attia,EGY,"Born: Jan 11, 1984",B.weight: 142.72,Group: B,Snatch: 185.0,CI&Jerk: 220.0,Total: 405.0,,+105kgMen,Total,4
Rank: 12,IWAZAKI Takanobu,JPN,"Born: Jul 23, 1975",B.weight: 127.70,Group: B,Snatch: 170.0,CI&Jerk: 215.0,Total: 385.0,,+105kgMen,Total,4
Rank: 13,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 134.26,Group: B,Snatch: 160.0,CI&Jerk: 210.0,Total: 370.0,,+105kgMen,Total,4
Rank: 14,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 137.65,Group: B,Snatch: 155.0,CI&Jerk: 192.5,Total: 347.5,,+105kgMen,Total,4
Rank: ---,DANIELYAN Ashot,ARM,"Born: Apr 11, 1974",B.weight: 163.27,Group: A,Snatch: ----,CI&Jerk: ----,Total: ---,,+105kgMen,Total,4
Rank: ---,GRIMSETH Stian,NOR,"Born: Jul 24, 1972",B.weight: 158.30,Group: B,Snatch: 185.0,CI&Jerk: ----,Total: ---,,+105kgMen,Total,4
Rank: ---,WELLER Ronny,GER,"Born: Jul 22, 1969",B.weight: 151.84,Group: A,Snatch: 195.0,CI&Jerk: ----,Total: ---,,+105kgMen,Total,4
Rank: ---,TAYLAN Nurcan,TUR,"Born: Oct 29, 1983",B.weight: 47.21,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 97.5,48kgWomen,Snatch,4
Rank: ---,CHEN Wei-Ling,TPE,"Born: Jan 04, 1982",B.weight: 47.01,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 75.0,48kgWomen,Snatch,4
Rank: ---,ROSMAINAR Rosmainar,INA,"Born: Jun 23, 1976",B.weight: 47.87,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,48kgWomen,Snatch,4
Rank: ---,NAN Aye Khine,MYA,"Born: Sep 19, 1976",B.weight: 47.48,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,48kgWomen,Snatch,4
Rank: ---,MOHAMED Sayed Enga,EGY,"Born: Mar 06, 1985",B.weight: 47.74,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 75.0,48kgWomen,Snatch,4
Rank: ---,PERIS Revert Gema,ESP,"Born: Apr 20, 1983",B.weight: 47.46,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 77.5,48kgWomen,Snatch,4
Rank: ---,CUNNINGHAM Tara,USA,"Born: May 10, 1972",B.weight: 47.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 77.5,48kgWomen,Snatch,4
Rank: ---,MIYAKE Hiromi,JPN,"Born: Nov 18, 1985",B.weight: 47.38,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 77.5,48kgWomen,Snatch,4
Rank: ---,CHOE Un Sim,PRK,"Born: May 06, 1982",B.weight: 47.33,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 82.5,48kgWomen,Snatch,4
Rank: ---,LI Zhuo,CHN,"Born: Dec 04, 1981",B.weight: 47.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 92.5,48kgWomen,Snatch,4
Rank: ---,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 47.82,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85.0,48kgWomen,Snatch,4
Rank: ---,KUNJARANI Nameirakpam Devi,IND,"Born: Mar 01, 1968",B.weight: 47.78,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 82.5,48kgWomen,Snatch,4
Rank: ---,DRAGNEVA-Rifatova Izabela,BUL,"Born: Oct 01, 1971",B.weight: 47.63,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 82.5,48kgWomen,Snatch,4
Rank: ---,CHEN Han-Tung,TPE,"Born: Dec 05, 1980",B.weight: 47.62,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 80.0,48kgWomen,Snatch,4
Rank: ---,UDOH Blessed,NGR,"Born: Nov 17, 1984",B.weight: 47.46,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 75.0,48kgWomen,Snatch,4
Rank: ---,TAYLAN Nurcan,TUR,"Born: Oct 29, 1983",B.weight: 47.21,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112.5,48kgWomen,CleanJerk,4
Rank: ---,CHEN Wei-Ling,TPE,"Born: Jan 04, 1982",B.weight: 47.01,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,48kgWomen,CleanJerk,4
Rank: ---,ROSMAINAR Rosmainar,INA,"Born: Jun 23, 1976",B.weight: 47.87,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,48kgWomen,CleanJerk,4
Rank: ---,NAN Aye Khine,MYA,"Born: Sep 19, 1976",B.weight: 47.48,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,48kgWomen,CleanJerk,4
Rank: ---,MOHAMED Sayed Enga,EGY,"Born: Mar 06, 1985",B.weight: 47.74,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90.0,48kgWomen,CleanJerk,4
Rank: ---,PERIS Revert Gema,ESP,"Born: Apr 20, 1983",B.weight: 47.46,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90.0,48kgWomen,CleanJerk,4
Rank: ---,CUNNINGHAM Tara,USA,"Born: May 10, 1972",B.weight: 47.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,48kgWomen,CleanJerk,4
Rank: ---,MIYAKE Hiromi,JPN,"Born: Nov 18, 1985",B.weight: 47.38,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 97.5,48kgWomen,CleanJerk,4
Rank: ---,CHOE Un Sim,PRK,"Born: May 06, 1982",B.weight: 47.33,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,48kgWomen,CleanJerk,4
Rank: ---,LI Zhuo,CHN,"Born: Dec 04, 1981",B.weight: 47.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112.5,48kgWomen,CleanJerk,4
Rank: ---,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 47.82,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,48kgWomen,CleanJerk,4
Rank: ---,KUNJARANI Nameirakpam Devi,IND,"Born: Mar 01, 1968",B.weight: 47.78,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 107.5,48kgWomen,CleanJerk,4
Rank: ---,DRAGNEVA-Rifatova Izabela,BUL,"Born: Oct 01, 1971",B.weight: 47.63,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105.0,48kgWomen,CleanJerk,4
Rank: ---,CHEN Han-Tung,TPE,"Born: Dec 05, 1980",B.weight: 47.62,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 102.5,48kgWomen,CleanJerk,4
Rank: ---,UDOH Blessed,NGR,"Born: Nov 17, 1984",B.weight: 47.46,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105.0,48kgWomen,CleanJerk,4
Rank: 1,TAYLAN Nurcan,TUR,"Born: Oct 29, 1983",B.weight: 47.21,Group: A,Snatch: 97.5,CI&Jerk: 112.5,Total: 210.0,,48kgWomen,Total,4
Rank: 2,LI Zhuo,CHN,"Born: Dec 04, 1981",B.weight: 47.65,Group: A,Snatch: 92.5,CI&Jerk: 112.5,Total: 205.0,,48kgWomen,Total,4
Rank: 3,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 47.82,Group: A,Snatch: 85.0,CI&Jerk: 115.0,Total: 200.0,,48kgWomen,Total,4
Rank: 4,KUNJARANI Nameirakpam Devi,IND,"Born: Mar 01, 1968",B.weight: 47.78,Group: A,Snatch: 82.5,CI&Jerk: 107.5,Total: 190.0,,48kgWomen,Total,4
Rank: 5,DRAGNEVA-Rifatova Izabela,BUL,"Born: Oct 01, 1971",B.weight: 47.63,Group: A,Snatch: 82.5,CI&Jerk: 105.0,Total: 187.5,,48kgWomen,Total,4
Rank: 6,CHEN Han-Tung,TPE,"Born: Dec 05, 1980",B.weight: 47.62,Group: A,Snatch: 80.0,CI&Jerk: 102.5,Total: 182.5,,48kgWomen,Total,4
Rank: 7,UDOH Blessed,NGR,"Born: Nov 17, 1984",B.weight: 47.46,Group: A,Snatch: 75.0,CI&Jerk: 105.0,Total: 180.0,,48kgWomen,Total,4
Rank: 8,CHOE Un Sim,PRK,"Born: May 06, 1982",B.weight: 47.33,Group: A,Snatch: 82.5,CI&Jerk: 95.0,Total: 177.5,,48kgWomen,Total,4
Rank: 9,MIYAKE Hiromi,JPN,"Born: Nov 18, 1985",B.weight: 47.38,Group: A,Snatch: 77.5,CI&Jerk: 97.5,Total: 175.0,,48kgWomen,Total,4
Rank: 10,CUNNINGHAM Tara,USA,"Born: May 10, 1972",B.weight: 47.40,Group: A,Snatch: 77.5,CI&Jerk: 95.0,Total: 172.5,,48kgWomen,Total,4
Rank: 11,CHEN Wei-Ling,TPE,"Born: Jan 04, 1982",B.weight: 47.01,Group: A,Snatch: 75.0,CI&Jerk: 95.0,Total: 170.0,,48kgWomen,Total,4
Rank: 12,PERIS Revert Gema,ESP,"Born: Apr 20, 1983",B.weight: 47.46,Group: A,Snatch: 77.5,CI&Jerk: 90.0,Total: 167.5,,48kgWomen,Total,4
Rank: 13,MOHAMED Sayed Enga,EGY,"Born: Mar 06, 1985",B.weight: 47.74,Group: A,Snatch: 75.0,CI&Jerk: 90.0,Total: 165.0,,48kgWomen,Total,4
Rank: ---,ROSMAINAR Rosmainar,INA,"Born: Jun 23, 1976",B.weight: 47.87,Group: A,Snatch: ----,CI&Jerk: ----,Total: ---,,48kgWomen,Total,4
Rank: ---,NAN Aye Khine,MYA,"Born: Sep 19, 1976",B.weight: 47.48,Group: A,Snatch: ----,CI&Jerk: ----,Total: ---,,48kgWomen,Total,4
Rank: ---,CHANU Sanamacha Thingbaijani,IND,"Born: Oct 02, 1978",B.weight: 51.91,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,53kgWomen,Snatch,4
Rank: ---,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.58,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 75.0,53kgWomen,Snatch,4
Rank: ---,NOVIKAVA Nastassia,BLR,"Born: Nov 16, 1981",B.weight: 52.95,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 87.5,53kgWomen,Snatch,4
Rank: ---,MUNTEANU Marioara,ROU,"Born: Jul 13, 1978",B.weight: 52.55,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85.0,53kgWomen,Snatch,4
Rank: ---,MOSQUERA Mabel,COL,"Born: Jul 01, 1969",B.weight: 51.82,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 87.5,53kgWomen,Snatch,4
Rank: ---,RUMBEWAS Raema Lisa,INA,"Born: Oct 09, 1980",B.weight: 52.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,53kgWomen,Snatch,4
Rank: ---,POLSAK Udomporn,THA,"Born: Oct 06, 1981",B.weight: 52.83,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 97.5,53kgWomen,Snatch,4
Rank: ---,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Born: Mar 21, 1980",B.weight: 52.71,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 75.0,53kgWomen,Snatch,4
Rank: ---,CHANU Sanamacha Thingbaijani,IND,"Born: Oct 02, 1978",B.weight: 51.91,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,53kgWomen,CleanJerk,4
Rank: ---,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.58,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 102.5,53kgWomen,CleanJerk,4
Rank: ---,NOVIKAVA Nastassia,BLR,"Born: Nov 16, 1981",B.weight: 52.95,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 102.5,53kgWomen,CleanJerk,4
Rank: ---,MUNTEANU Marioara,ROU,"Born: Jul 13, 1978",B.weight: 52.55,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105.0,53kgWomen,CleanJerk,4
Rank: ---,MOSQUERA Mabel,COL,"Born: Jul 01, 1969",B.weight: 51.82,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110.0,53kgWomen,CleanJerk,4
Rank: ---,RUMBEWAS Raema Lisa,INA,"Born: Oct 09, 1980",B.weight: 52.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,53kgWomen,CleanJerk,4
Rank: ---,POLSAK Udomporn,THA,"Born: Oct 06, 1981",B.weight: 52.83,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125.0,53kgWomen,CleanJerk,4
Rank: ---,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Born: Mar 21, 1980",B.weight: 52.71,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100.0,53kgWomen,CleanJerk,4
Rank: 1,POLSAK Udomporn,THA,"Born: Oct 06, 1981",B.weight: 52.83,Group: A,Snatch: 97.5,CI&Jerk: 125.0,Total: 222.5,,53kgWomen,Total,4
Rank: 2,RUMBEWAS Raema Lisa,INA,"Born: Oct 09, 1980",B.weight: 52.80,Group: A,Snatch: 95.0,CI&Jerk: 115.0,Total: 210.0,,53kgWomen,Total,4
Rank: 3,MOSQUERA Mabel,COL,"Born: Jul 01, 1969",B.weight: 51.82,Group: A,Snatch: 87.5,CI&Jerk: 110.0,Total: 197.5,,53kgWomen,Total,4
Rank: 4,MUNTEANU Marioara,ROU,"Born: Jul 13, 1978",B.weight: 52.55,Group: A,Snatch: 85.0,CI&Jerk: 105.0,Total: 190.0,,53kgWomen,Total,4
Rank: 5,NOVIKAVA Nastassia,BLR,"Born: Nov 16, 1981",B.weight: 52.95,Group: A,Snatch: 87.5,CI&Jerk: 102.5,Total: 190.0,,53kgWomen,Total,4
Rank: 6,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.58,Group: A,Snatch: 75.0,CI&Jerk: 102.5,Total: 177.5,,53kgWomen,Total,4
Rank: 7,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Born: Mar 21, 1980",B.weight: 52.71,Group: A,Snatch: 75.0,CI&Jerk: 100.0,Total: 175.0,,53kgWomen,Total,4
Rank: ---,CHANU Sanamacha Thingbaijani,IND,"Born: Oct 02, 1978",B.weight: 51.91,Group: A,Snatch: ----,CI&Jerk: ----,Total: ---,,53kgWomen,Total,4
Rank: ---,KASTRITSI Charikleia,GRE,"Born: Apr 11, 1983",B.weight: 57.48,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 90.0,58kgWomen,Snatch,4
Rank: ---,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 57.29,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 90.0,58kgWomen,Snatch,4
Rank: ---,GBODO Franca Pamiendi,NGR,"Born: Aug 28, 1982",B.weight: 57.47,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,58kgWomen,Snatch,4
Rank: ---,BREEZE Michaela Alica,GBR,"Born: May 17, 1979",B.weight: 57.45,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 92.5,58kgWomen,Snatch,4
Rank: ---,PATMAWATI Patmawati,INA,"Born: Feb 18, 1972",B.weight: 57.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,58kgWomen,Snatch,4
Rank: ---,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 56.52,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,58kgWomen,Snatch,4
Rank: ---,PAK Hyon Suk,PRK,"Born: Apr 08, 1985",B.weight: 57.63,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,58kgWomen,Snatch,4
Rank: ---,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,POL,"Born: Dec 17, 1982",B.weight: 56.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 97.5,58kgWomen,Snatch,4
Rank: ---,DASDELEN Aylin,TUR,"Born: Jan 01, 1982",B.weight: 57.47,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100.0,58kgWomen,Snatch,4
Rank: ---,RI Song Hui,PRK,"Born: Dec 03, 1978",B.weight: 57.22,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 102.5,58kgWomen,Snatch,4
Rank: ---,CHEN Yanqing,CHN,"Born: Apr 05, 1979",B.weight: 57.17,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 107.5,58kgWomen,Snatch,4
Rank: ---,NAMKHAIDORJ Bayarmaa,MGL,"Born: Jun 01, 1978",B.weight: 57.75,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 87.5,58kgWomen,Snatch,4
Rank: ---,ATANASOVA Zlatina,BUL,"Born: Jun 05, 1980",B.weight: 57.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90.0,58kgWomen,Snatch,4
Rank: ---,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.27,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 102.5,58kgWomen,Snatch,4
Rank: ---,KASTRITSI Charikleia,GRE,"Born: Apr 11, 1983",B.weight: 57.48,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 110.0,58kgWomen,CleanJerk,4
Rank: ---,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 57.29,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 120.0,58kgWomen,CleanJerk,4
Rank: ---,GBODO Franca Pamiendi,NGR,"Born: Aug 28, 1982",B.weight: 57.47,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 117.5,58kgWomen,CleanJerk,4
Rank: ---,BREEZE Michaela Alica,GBR,"Born: May 17, 1979",B.weight: 57.45,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120.0,58kgWomen,CleanJerk,4
Rank: ---,PATMAWATI Patmawati,INA,"Born: Feb 18, 1972",B.weight: 57.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 117.5,58kgWomen,CleanJerk,4
Rank: ---,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 56.52,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120.0,58kgWomen,CleanJerk,4
Rank: ---,PAK Hyon Suk,PRK,"Born: Apr 08, 1985",B.weight: 57.63,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,58kgWomen,CleanJerk,4
Rank: ---,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,POL,"Born: Dec 17, 1982",B.weight: 56.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,58kgWomen,CleanJerk,4
Rank: ---,DASDELEN Aylin,TUR,"Born: Jan 01, 1982",B.weight: 57.47,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125.0,58kgWomen,CleanJerk,4
