rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 8,MESSOUK Khadija,MAR,"Born: Sep 11, 2002",B.weight: 58.00,Group: A,1: 75,2: 80,3: -85,Total: 80,59kgWomen,CleanJerk,12th All African Games
Rank: 9,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 59.00,Group: A,1: 75,2: 80,3: -83,Total: 80,59kgWomen,CleanJerk,12th All African Games
Rank: ---,TALJAARD Johanni,RSA,"Born: Aug 19, 1984",B.weight: 58.90,Group: A,1: -101,2: -101,3: -103,Total: ---,59kgWomen,CleanJerk,12th All African Games
Rank: 1,FOLASHADE LAWAL Rafiatu,NGR,"Born: Nov 12, 1996",B.weight: 57.50,Group: A,Snatch: 93,CI&Jerk: 117,Total: 210,,59kgWomen,Total,12th All African Games
Rank: 2,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Born: Jun 27, 1995",B.weight: 58.50,Group: A,Snatch: 88,CI&Jerk: 114,Total: 202,,59kgWomen,Total,12th All African Games
Rank: 3,RAHMOUNI Chaima,TUN,"Born: Mar 25, 2001",B.weight: 58.10,Group: A,Snatch: 87,CI&Jerk: 108,Total: 195,,59kgWomen,Total,12th All African Games
Rank: 4,AGRICOLE Clementina Ciana,SEY,"Born: Jul 18, 1988",B.weight: 59.00,Group: A,Snatch: 75,CI&Jerk: 95,Total: 170,,59kgWomen,Total,12th All African Games
Rank: 5,LAGHOUATI Fatima Zohra,ALG,"Born: Feb 27, 1999",B.weight: 58.90,Group: A,Snatch: 76,CI&Jerk: 91,Total: 167,,59kgWomen,Total,12th All African Games
Rank: 6,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 58.10,Group: A,Snatch: 70,CI&Jerk: 85,Total: 155,,59kgWomen,Total,12th All African Games
Rank: 7,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 59.00,Group: A,Snatch: 64,CI&Jerk: 80,Total: 144,,59kgWomen,Total,12th All African Games
Rank: 8,MESSOUK Khadija,MAR,"Born: Sep 11, 2002",B.weight: 58.00,Group: A,Snatch: 63,CI&Jerk: 80,Total: 143,,59kgWomen,Total,12th All African Games
Rank: 9,ELBADAOUY Souad,MAR,"Born: Jan 21, 2000",B.weight: 59.00,Group: A,Snatch: 60,CI&Jerk: 82,Total: 142,,59kgWomen,Total,12th All African Games
Rank: ---,TALJAARD Johanni,RSA,"Born: Aug 19, 1984",B.weight: 58.90,Group: A,Snatch: 87,CI&Jerk: ---,Total: ---,,59kgWomen,Total,12th All African Games
Rank: 1,OGBONNE EZE Joy,NGR,"Born: Jun 06, 2004",B.weight: 63.50,Group: A,1: -95,2: 95,3: 97,Total: 97,64kgWomen,Snatch,12th All African Games
Rank: 2,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Born: Nov 21, 1998",B.weight: 63.00,Group: A,1: 94,2: 96,3: -98,Total: 96,64kgWomen,Snatch,12th All African Games
Rank: 3,SAID Neama Said Fahmi,EGY,"Born: Nov 15, 2002",B.weight: 62.80,Group: A,1: 90,2: -95,3: -95,Total: 90,64kgWomen,Snatch,12th All African Games
Rank: 4,PRETORIUS Mona,RSA,"Born: Aug 12, 1988",B.weight: 63.50,Group: A,1: 80,2: 83,3: 86,Total: 86,64kgWomen,Snatch,12th All African Games
Rank: 5,RAVOLOLONIAINA Elisa Vania,MAD,"Born: Feb 24, 1992",B.weight: 63.50,Group: A,1: 85,2: -90,3: -90,Total: 85,64kgWomen,Snatch,12th All African Games
Rank: 6,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 62.20,Group: A,1: -81,2: 81,3: -86,Total: 81,64kgWomen,Snatch,12th All African Games
Rank: 7,OKOTH Winnie Atieno,KEN,"Born: Jul 18, 1991",B.weight: 62.60,Group: A,1: 71,2: 75,3: 80,Total: 80,64kgWomen,Snatch,12th All African Games
Rank: 8,SABIHI Rkia,MAR,"Born: Aug 22, 2004",B.weight: 63.70,Group: A,1: 60,2: 65,3: 68,Total: 68,64kgWomen,Snatch,12th All African Games
Rank: 1,OGBONNE EZE Joy,NGR,"Born: Jun 06, 2004",B.weight: 63.50,Group: A,1: 111,2: 116,3: 121,Total: 121,64kgWomen,CleanJerk,12th All African Games
Rank: 2,SAID Neama Said Fahmi,EGY,"Born: Nov 15, 2002",B.weight: 62.80,Group: A,1: 110,2: 117,3: -122,Total: 117,64kgWomen,CleanJerk,12th All African Games
Rank: 3,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Born: Nov 21, 1998",B.weight: 63.00,Group: A,1: 110,2: 113,3: -118,Total: 113,64kgWomen,CleanJerk,12th All African Games
Rank: 4,PRETORIUS Mona,RSA,"Born: Aug 12, 1988",B.weight: 63.50,Group: A,1: 103,2: 106,3: -111,Total: 106,64kgWomen,CleanJerk,12th All African Games
Rank: 5,RAVOLOLONIAINA Elisa Vania,MAD,"Born: Feb 24, 1992",B.weight: 63.50,Group: A,1: 100,2: -105,3: -105,Total: 100,64kgWomen,CleanJerk,12th All African Games
Rank: 6,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 62.20,Group: A,1: 100,2: -107,3: -111,Total: 100,64kgWomen,CleanJerk,12th All African Games
Rank: 7,OKOTH Winnie Atieno,KEN,"Born: Jul 18, 1991",B.weight: 62.60,Group: A,1: 87,2: -93,3: -93,Total: 87,64kgWomen,CleanJerk,12th All African Games
Rank: 8,SABIHI Rkia,MAR,"Born: Aug 22, 2004",B.weight: 63.70,Group: A,1: 75,2: -80,3: -83,Total: 75,64kgWomen,CleanJerk,12th All African Games
Rank: 1,OGBONNE EZE Joy,NGR,"Born: Jun 06, 2004",B.weight: 63.50,Group: A,Snatch: 97,CI&Jerk: 121,Total: 218,,64kgWomen,Total,12th All African Games
Rank: 2,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Born: Nov 21, 1998",B.weight: 63.00,Group: A,Snatch: 96,CI&Jerk: 113,Total: 209,,64kgWomen,Total,12th All African Games
Rank: 3,SAID Neama Said Fahmi,EGY,"Born: Nov 15, 2002",B.weight: 62.80,Group: A,Snatch: 90,CI&Jerk: 117,Total: 207,,64kgWomen,Total,12th All African Games
Rank: 4,PRETORIUS Mona,RSA,"Born: Aug 12, 1988",B.weight: 63.50,Group: A,Snatch: 86,CI&Jerk: 106,Total: 192,,64kgWomen,Total,12th All African Games
Rank: 5,RAVOLOLONIAINA Elisa Vania,MAD,"Born: Feb 24, 1992",B.weight: 63.50,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,64kgWomen,Total,12th All African Games
Rank: 6,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 62.20,Group: A,Snatch: 81,CI&Jerk: 100,Total: 181,,64kgWomen,Total,12th All African Games
Rank: 7,OKOTH Winnie Atieno,KEN,"Born: Jul 18, 1991",B.weight: 62.60,Group: A,Snatch: 80,CI&Jerk: 87,Total: 167,,64kgWomen,Total,12th All African Games
Rank: 8,SABIHI Rkia,MAR,"Born: Aug 22, 2004",B.weight: 63.70,Group: A,Snatch: 68,CI&Jerk: 75,Total: 143,,64kgWomen,Total,12th All African Games
Rank: 1,MAHMOUD Rania Mohamed Ezzat,EGY,"Born: Sep 10, 2001",B.weight: 70.70,Group: A,1: 93,2: 97,3: 99,Total: 99,71kgWomen,Snatch,12th All African Games
Rank: 2,OKO-UOKHA Caroline Edujie,NGR,"Born: Oct 23, 1991",B.weight: 70.10,Group: A,1: 90,2: 95,3: -98,Total: 95,71kgWomen,Snatch,12th All African Games
Rank: 3,LENT Ketty,MRI,"Born: Jan 25, 2001",B.weight: 66.70,Group: A,1: 80,2: -82,3: 82,Total: 82,71kgWomen,Snatch,12th All African Games
Rank: 4,CHERRARA Ikram,ALG,"Born: Jun 06, 1998",B.weight: 65.00,Group: A,1: -81,2: 81,3: -83,Total: 81,71kgWomen,Snatch,12th All African Games
Rank: 5,HAMMOU Kheira,ALG,"Born: Mar 08, 1997",B.weight: 69.40,Group: A,1: 71,2: 75,3: 77,Total: 77,71kgWomen,Snatch,12th All African Games
Rank: 6,LARTI Hasnae,MAR,"Born: Aug 15, 1999",B.weight: 69.30,Group: A,1: 70,2: 76,3: -79,Total: 76,71kgWomen,Snatch,12th All African Games
Rank: 7,NYIRO Wilkister,KEN,"Born: Feb 18, 1992",B.weight: 69.80,Group: A,1: 60,2: 65,3: -70,Total: 65,71kgWomen,Snatch,12th All African Games
Rank: 8,HALBANE Zahira,MAR,"Born: Oct 09, 2001",B.weight: 65.60,Group: A,1: 56,2: 61,3: -65,Total: 61,71kgWomen,Snatch,12th All African Games
Rank: 9,TSOSANE Makoena,LES,"Born: Aug 14, 1997",B.weight: 70.40,Group: A,1: 50,2: -57,3: -60,Total: 50,71kgWomen,Snatch,12th All African Games
Rank: 1,MAHMOUD Rania Mohamed Ezzat,EGY,"Born: Sep 10, 2001",B.weight: 70.70,Group: A,1: 115,2: 118,3: 125,Total: 125,71kgWomen,CleanJerk,12th All African Games
Rank: 2,OKO-UOKHA Caroline Edujie,NGR,"Born: Oct 23, 1991",B.weight: 70.10,Group: A,1: 110,2: 116,3: -120,Total: 116,71kgWomen,CleanJerk,12th All African Games
Rank: 3,LENT Ketty,MRI,"Born: Jan 25, 2001",B.weight: 66.70,Group: A,1: 100,2: 105,3: -107,Total: 105,71kgWomen,CleanJerk,12th All African Games
Rank: 4,CHERRARA Ikram,ALG,"Born: Jun 06, 1998",B.weight: 65.00,Group: A,1: 100,2: -106,3: -106,Total: 100,71kgWomen,CleanJerk,12th All African Games
Rank: 5,HAMMOU Kheira,ALG,"Born: Mar 08, 1997",B.weight: 69.40,Group: A,1: 92,2: -96,3: -97,Total: 92,71kgWomen,CleanJerk,12th All African Games
Rank: 6,LARTI Hasnae,MAR,"Born: Aug 15, 1999",B.weight: 69.30,Group: A,1: 83,2: 91,3: -95,Total: 91,71kgWomen,CleanJerk,12th All African Games
Rank: 7,NYIRO Wilkister,KEN,"Born: Feb 18, 1992",B.weight: 69.80,Group: A,1: 75,2: 78,3: -81,Total: 78,71kgWomen,CleanJerk,12th All African Games
Rank: 8,HALBANE Zahira,MAR,"Born: Oct 09, 2001",B.weight: 65.60,Group: A,1: 75,2: -80,3: -83,Total: 75,71kgWomen,CleanJerk,12th All African Games
Rank: 9,TSOSANE Makoena,LES,"Born: Aug 14, 1997",B.weight: 70.40,Group: A,1: 55,2: 60,3: 65,Total: 65,71kgWomen,CleanJerk,12th All African Games
Rank: 1,MAHMOUD Rania Mohamed Ezzat,EGY,"Born: Sep 10, 2001",B.weight: 70.70,Group: A,Snatch: 99,CI&Jerk: 125,Total: 224,,71kgWomen,Total,12th All African Games
Rank: 2,OKO-UOKHA Caroline Edujie,NGR,"Born: Oct 23, 1991",B.weight: 70.10,Group: A,Snatch: 95,CI&Jerk: 116,Total: 211,,71kgWomen,Total,12th All African Games
Rank: 3,LENT Ketty,MRI,"Born: Jan 25, 2001",B.weight: 66.70,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187,,71kgWomen,Total,12th All African Games
Rank: 4,CHERRARA Ikram,ALG,"Born: Jun 06, 1998",B.weight: 65.00,Group: A,Snatch: 81,CI&Jerk: 100,Total: 181,,71kgWomen,Total,12th All African Games
Rank: 5,HAMMOU Kheira,ALG,"Born: Mar 08, 1997",B.weight: 69.40,Group: A,Snatch: 77,CI&Jerk: 92,Total: 169,,71kgWomen,Total,12th All African Games
Rank: 6,LARTI Hasnae,MAR,"Born: Aug 15, 1999",B.weight: 69.30,Group: A,Snatch: 76,CI&Jerk: 91,Total: 167,,71kgWomen,Total,12th All African Games
Rank: 7,NYIRO Wilkister,KEN,"Born: Feb 18, 1992",B.weight: 69.80,Group: A,Snatch: 65,CI&Jerk: 78,Total: 143,,71kgWomen,Total,12th All African Games
Rank: 8,HALBANE Zahira,MAR,"Born: Oct 09, 2001",B.weight: 65.60,Group: A,Snatch: 61,CI&Jerk: 75,Total: 136,,71kgWomen,Total,12th All African Games
Rank: 9,TSOSANE Makoena,LES,"Born: Aug 14, 1997",B.weight: 70.40,Group: A,Snatch: 50,CI&Jerk: 65,Total: 115,,71kgWomen,Total,12th All African Games
Rank: 1,AHMED Sara Samir Elsayed Mohamed,EGY,"Born: Jan 01, 1998",B.weight: 75.00,Group: A,1: 105,2: -111,3: -115,Total: 105,76kgWomen,Snatch,12th All African Games
Rank: 2,EYENGA MBOOSI Jeanne Gaelle,CMR,"Born: Jan 24, 1999",B.weight: 74.70,Group: A,1: 83,2: 86,3: 88,Total: 88,76kgWomen,Snatch,12th All African Games
Rank: 3,SUNEE Alison Marie Leroy,MRI,"Born: Jul 20, 1999",B.weight: 74.80,Group: A,1: 75,2: 84,3: -87,Total: 84,76kgWomen,Snatch,12th All African Games
Rank: 4,CHARKANI Chaimaa,MAR,"Born: Mar 25, 1997",B.weight: 75.90,Group: A,1: -60,2: 61,3: 68,Total: 68,76kgWomen,Snatch,12th All African Games
Rank: 5,KHOJALI Zikryat,SUD,"Born: Dec 12, 1994",B.weight: 74.10,Group: A,1: 45,2: -50,3: -50,Total: 45,76kgWomen,Snatch,12th All African Games
Rank: 1,AHMED Sara Samir Elsayed Mohamed,EGY,"Born: Jan 01, 1998",B.weight: 75.00,Group: A,1: 133,2: -141,3: ---,Total: 133,76kgWomen,CleanJerk,12th All African Games
Rank: 2,EYENGA MBOOSI Jeanne Gaelle,CMR,"Born: Jan 24, 1999",B.weight: 74.70,Group: A,1: 102,2: 107,3: -110,Total: 107,76kgWomen,CleanJerk,12th All African Games
Rank: 3,SUNEE Alison Marie Leroy,MRI,"Born: Jul 20, 1999",B.weight: 74.80,Group: A,1: 95,2: 105,3: -110,Total: 105,76kgWomen,CleanJerk,12th All African Games
Rank: 4,CHARKANI Chaimaa,MAR,"Born: Mar 25, 1997",B.weight: 75.90,Group: A,1: 80,2: 85,3: -90,Total: 85,76kgWomen,CleanJerk,12th All African Games
Rank: 5,KHOJALI Zikryat,SUD,"Born: Dec 12, 1994",B.weight: 74.10,Group: A,1: -60,2: -60,3: 60,Total: 60,76kgWomen,CleanJerk,12th All African Games
Rank: 1,AHMED Sara Samir Elsayed Mohamed,EGY,"Born: Jan 01, 1998",B.weight: 75.00,Group: A,Snatch: 105,CI&Jerk: 133,Total: 238,,76kgWomen,Total,12th All African Games
Rank: 2,EYENGA MBOOSI Jeanne Gaelle,CMR,"Born: Jan 24, 1999",B.weight: 74.70,Group: A,Snatch: 88,CI&Jerk: 107,Total: 195,,76kgWomen,Total,12th All African Games
Rank: 3,SUNEE Alison Marie Leroy,MRI,"Born: Jul 20, 1999",B.weight: 74.80,Group: A,Snatch: 84,CI&Jerk: 105,Total: 189,,76kgWomen,Total,12th All African Games
Rank: 4,CHARKANI Chaimaa,MAR,"Born: Mar 25, 1997",B.weight: 75.90,Group: A,Snatch: 68,CI&Jerk: 85,Total: 153,,76kgWomen,Total,12th All African Games
Rank: 5,KHOJALI Zikryat,SUD,"Born: Dec 12, 1994",B.weight: 74.10,Group: A,Snatch: 45,CI&Jerk: 60,Total: 105,,76kgWomen,Total,12th All African Games
Rank: 1,MUSA Fatima Otiameh,NGR,"Born: Apr 27, 1999",B.weight: 77.10,Group: A,1: 91,2: 95,3: 97,Total: 97,81kgWomen,Snatch,12th All African Games
Rank: 2,FARAG Salma Ahmed Mahmoud Awad,EGY,"Born: Sep 11, 2002",B.weight: 80.80,Group: A,1: 92,2: 96,3: -98,Total: 96,81kgWomen,Snatch,12th All African Games
Rank: 3,TAIWO Liadi,NGR,"Born: Jun 14, 2002",B.weight: 77.30,Group: A,1: 90,2: 93,3: 95,Total: 95,81kgWomen,Snatch,12th All African Games
Rank: 4,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Born: Aug 01, 1998",B.weight: 80.20,Group: A,1: 85,2: 90,3: -94,Total: 90,81kgWomen,Snatch,12th All African Games
Rank: 1,MUSA Fatima Otiameh,NGR,"Born: Apr 27, 1999",B.weight: 77.10,Group: A,1: 115,2: 118,3: 122,Total: 122,81kgWomen,CleanJerk,12th All African Games
Rank: 2,TAIWO Liadi,NGR,"Born: Jun 14, 2002",B.weight: 77.30,Group: A,1: 112,2: 117,3: 121,Total: 121,81kgWomen,CleanJerk,12th All African Games
Rank: 3,FARAG Salma Ahmed Mahmoud Awad,EGY,"Born: Sep 11, 2002",B.weight: 80.80,Group: A,1: 112,2: 117,3: 120,Total: 120,81kgWomen,CleanJerk,12th All African Games
Rank: 4,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Born: Aug 01, 1998",B.weight: 80.20,Group: A,1: 111,2: -116,3: -118,Total: 111,81kgWomen,CleanJerk,12th All African Games
Rank: 1,MUSA Fatima Otiameh,NGR,"Born: Apr 27, 1999",B.weight: 77.10,Group: A,Snatch: 97,CI&Jerk: 122,Total: 219,,81kgWomen,Total,12th All African Games
Rank: 2,FARAG Salma Ahmed Mahmoud Awad,EGY,"Born: Sep 11, 2002",B.weight: 80.80,Group: A,Snatch: 96,CI&Jerk: 120,Total: 216,,81kgWomen,Total,12th All African Games
Rank: 3,TAIWO Liadi,NGR,"Born: Jun 14, 2002",B.weight: 77.30,Group: A,Snatch: 95,CI&Jerk: 121,Total: 216,,81kgWomen,Total,12th All African Games
Rank: 4,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Born: Aug 01, 1998",B.weight: 80.20,Group: A,Snatch: 90,CI&Jerk: 111,Total: 201,,81kgWomen,Total,12th All African Games
Rank: 1,HUSSEIN Samar Said Habashy Ahmed,EGY,"Born: Sep 20, 1995",B.weight: 82.40,Group: A,1: 100,2: 103,3: 106,Total: 106,87kgWomen,Snatch,12th All African Games
Rank: 2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.00,Group: A,1: 96,2: 101,3: -104,Total: 101,87kgWomen,Snatch,12th All African Games
Rank: 3,HIRECH Bouchra Fatima Zohra,ALG,"Born: Aug 22, 2000",B.weight: 81.30,Group: A,1: 82,2: 86,3: -90,Total: 86,87kgWomen,Snatch,12th All African Games
Rank: 4,OUASS Samira,MAR,"Born: Apr 22, 1992",B.weight: 81.90,Group: A,1: 75,2: -83,3: -83,Total: 75,87kgWomen,Snatch,12th All African Games
Rank: 1,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.00,Group: A,1: 121,2: 126,3: -130,Total: 126,87kgWomen,CleanJerk,12th All African Games
Rank: 2,HUSSEIN Samar Said Habashy Ahmed,EGY,"Born: Sep 20, 1995",B.weight: 82.40,Group: A,1: 120,2: -124,3: 125,Total: 125,87kgWomen,CleanJerk,12th All African Games
Rank: 3,HIRECH Bouchra Fatima Zohra,ALG,"Born: Aug 22, 2000",B.weight: 81.30,Group: A,1: 102,2: 107,3: 110,Total: 110,87kgWomen,CleanJerk,12th All African Games
Rank: 4,OUASS Samira,MAR,"Born: Apr 22, 1992",B.weight: 81.90,Group: A,1: -95,2: -95,3: 95,Total: 95,87kgWomen,CleanJerk,12th All African Games
Rank: 1,HUSSEIN Samar Said Habashy Ahmed,EGY,"Born: Sep 20, 1995",B.weight: 82.40,Group: A,Snatch: 106,CI&Jerk: 125,Total: 231,,87kgWomen,Total,12th All African Games
Rank: 2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.00,Group: A,Snatch: 101,CI&Jerk: 126,Total: 227,,87kgWomen,Total,12th All African Games
Rank: 3,HIRECH Bouchra Fatima Zohra,ALG,"Born: Aug 22, 2000",B.weight: 81.30,Group: A,Snatch: 86,CI&Jerk: 110,Total: 196,,87kgWomen,Total,12th All African Games
Rank: 4,OUASS Samira,MAR,"Born: Apr 22, 1992",B.weight: 81.90,Group: A,Snatch: 75,CI&Jerk: 95,Total: 170,,87kgWomen,Total,12th All African Games
Rank: 1,ABBAS Halima Abdelazim Sedky,EGY,"Born: May 05, 1995",B.weight: 139.70,Group: A,1: 113,2: 116,3: 121,Total: 121,+87kgWomen,Snatch,12th All African Games
Rank: 2,HARIDY Shaimaa Ahmed Khalaf,EGY,"Born: Jan 01, 1991",B.weight: 120.60,Group: A,1: -110,2: -110,3: 110,Total: 110,+87kgWomen,Snatch,12th All African Games
Rank: 3,JOSEPH Obehi,NGR,"Born: Feb 20, 1994",B.weight: 102.60,Group: A,1: 95,2: 99,3: 105,Total: 105,+87kgWomen,Snatch,12th All African Games
Rank: 4,VALAYDON Shalinee,MRI,"Born: Apr 13, 1986",B.weight: 113.50,Group: A,1: 90,2: -96,3: -97,Total: 90,+87kgWomen,Snatch,12th All African Games
Rank: 1,ABBAS Halima Abdelazim Sedky,EGY,"Born: May 05, 1995",B.weight: 139.70,Group: A,1: 140,2: -151,3: 151,Total: 151,+87kgWomen,CleanJerk,12th All African Games
Rank: 2,HARIDY Shaimaa Ahmed Khalaf,EGY,"Born: Jan 01, 1991",B.weight: 120.60,Group: A,1: 135,2: -145,3: -145,Total: 135,+87kgWomen,CleanJerk,12th All African Games
Rank: 3,JOSEPH Obehi,NGR,"Born: Feb 20, 1994",B.weight: 102.60,Group: A,1: 115,2: -125,3: 130,Total: 130,+87kgWomen,CleanJerk,12th All African Games
Rank: ---,VALAYDON Shalinee,MRI,"Born: Apr 13, 1986",B.weight: 113.50,Group: A,1: -110,2: -110,3: -110,Total: ---,+87kgWomen,CleanJerk,12th All African Games
Rank: 1,ABBAS Halima Abdelazim Sedky,EGY,"Born: May 05, 1995",B.weight: 139.70,Group: A,Snatch: 121,CI&Jerk: 151,Total: 272,,+87kgWomen,Total,12th All African Games
Rank: 2,HARIDY Shaimaa Ahmed Khalaf,EGY,"Born: Jan 01, 1991",B.weight: 120.60,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,+87kgWomen,Total,12th All African Games
Rank: 3,JOSEPH Obehi,NGR,"Born: Feb 20, 1994",B.weight: 102.60,Group: A,Snatch: 105,CI&Jerk: 130,Total: 235,,+87kgWomen,Total,12th All African Games
Rank: ---,VALAYDON Shalinee,MRI,"Born: Apr 13, 1986",B.weight: 113.50,Group: A,Snatch: 90,CI&Jerk: ---,Total: ---,,+87kgWomen,Total,12th All African Games
