rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 3,VEZNIKOVA Veronika,CZE,"Born: Jan 31, 1990",B.weight: 47.82,Group: A,1: 56,2: 62,3: -67,Total: 62,48kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.56,Group: A,Snatch: 85,CI&Jerk: 98,Total: 183,,48kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,FUS Agata,POL,"Born: Nov 30, 1989",B.weight: 47.48,Group: A,Snatch: 60,CI&Jerk: 81,Total: 141,,48kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,VEZNIKOVA Veronika,CZE,"Born: Jan 31, 1990",B.weight: 47.82,Group: A,Snatch: 49,CI&Jerk: 62,Total: 111,,48kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,KARPINSKA Marzena,POL,"Born: Feb 19, 1988",B.weight: 48.88,Group: A,1: 80,2: 82,3: 84,Total: 84,53kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.90,Group: A,1: 76,2: 81,3: -83,Total: 81,53kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,DIACHENKO Iana,UKR,"Born: Jan 16, 1990",B.weight: 52.34,Group: A,1: 75,2: 78,3: 80,Total: 80,53kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,SUKHAR Elena,RUS,"Born: Jul 24, 1989",B.weight: 52.86,Group: A,1: 75,2: 79,3: -82,Total: 79,53kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,GURITA Lucretia,ROU,"Born: Dec 09, 1990",B.weight: 51.80,Group: A,1: 58,2: -61,3: 61,Total: 61,53kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,KARPINSKA Marzena,POL,"Born: Feb 19, 1988",B.weight: 48.88,Group: A,1: 95,2: 100,3: -102,Total: 100,53kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,SUKHAR Elena,RUS,"Born: Jul 24, 1989",B.weight: 52.86,Group: A,1: 95,2: -98,3: 98,Total: 98,53kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.90,Group: A,1: 93,2: -98,3: 98,Total: 98,53kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,DIACHENKO Iana,UKR,"Born: Jan 16, 1990",B.weight: 52.34,Group: A,1: -92,2: 92,3: 96,Total: 96,53kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,GURITA Lucretia,ROU,"Born: Dec 09, 1990",B.weight: 51.80,Group: A,1: 72,2: 77,3: 81,Total: 81,53kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,KARPINSKA Marzena,POL,"Born: Feb 19, 1988",B.weight: 48.88,Group: A,Snatch: 84,CI&Jerk: 100,Total: 184,,53kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.90,Group: A,Snatch: 81,CI&Jerk: 98,Total: 179,,53kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SUKHAR Elena,RUS,"Born: Jul 24, 1989",B.weight: 52.86,Group: A,Snatch: 79,CI&Jerk: 98,Total: 177,,53kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,DIACHENKO Iana,UKR,"Born: Jan 16, 1990",B.weight: 52.34,Group: A,Snatch: 80,CI&Jerk: 96,Total: 176,,53kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,GURITA Lucretia,ROU,"Born: Dec 09, 1990",B.weight: 51.80,Group: A,Snatch: 61,CI&Jerk: 81,Total: 142,,53kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,SIBETOVA Olga,RUS,"Born: Jan 05, 1988",B.weight: 57.40,Group: A,1: 83,2: 86,3: 90,Total: 90,58kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 57.68,Group: A,1: 83,2: 87,3: -91,Total: 87,58kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,MISHCHUK Iryna,BLR,"Born: Apr 12, 1990",B.weight: 57.76,Group: A,1: 79,2: 82,3: -84,Total: 82,58kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,SEKER Elif,TUR,"Born: Mar 20, 1988",B.weight: 56.94,Group: A,1: -79,2: -79,3: 79,Total: 79,58kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,LOZOVA Laura,CZE,"Born: Jul 06, 1988",B.weight: 57.84,Group: A,1: 66,2: 68,3: -70,Total: 68,58kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,SIBETOVA Olga,RUS,"Born: Jan 05, 1988",B.weight: 57.40,Group: A,1: 107,2: 110,3: -120,Total: 110,58kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 57.68,Group: A,1: 102,2: 106,3: 108,Total: 108,58kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SEKER Elif,TUR,"Born: Mar 20, 1988",B.weight: 56.94,Group: A,1: 95,2: 99,3: 102,Total: 102,58kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,MISHCHUK Iryna,BLR,"Born: Apr 12, 1990",B.weight: 57.76,Group: A,1: -90,2: 90,3: 96,Total: 96,58kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,LOZOVA Laura,CZE,"Born: Jul 06, 1988",B.weight: 57.84,Group: A,1: 85,2: 89,3: 91,Total: 91,58kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,SIBETOVA Olga,RUS,"Born: Jan 05, 1988",B.weight: 57.40,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,58kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 57.68,Group: A,Snatch: 87,CI&Jerk: 108,Total: 195,,58kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SEKER Elif,TUR,"Born: Mar 20, 1988",B.weight: 56.94,Group: A,Snatch: 79,CI&Jerk: 102,Total: 181,,58kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,MISHCHUK Iryna,BLR,"Born: Apr 12, 1990",B.weight: 57.76,Group: A,Snatch: 82,CI&Jerk: 96,Total: 178,,58kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,LOZOVA Laura,CZE,"Born: Jul 06, 1988",B.weight: 57.84,Group: A,Snatch: 68,CI&Jerk: 91,Total: 159,,58kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,PUZYREVA Viktoria,RUS,"Born: Jan 30, 1989",B.weight: 62.10,Group: A,1: -93,2: 93,3: 95,Total: 95,63kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,AFANASEVA Olga,RUS,"Born: Mar 30, 1990",B.weight: 62.30,Group: A,1: 92,2: 95,3: -97,Total: 95,63kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,BERESTOVA Liubov,UKR,"Born: Nov 26, 1989",B.weight: 62.90,Group: A,1: 85,2: -90,3: -90,Total: 85,63kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,GRYCZKA Joanna,POL,"Born: Feb 02, 1989",B.weight: 62.85,Group: A,1: 76,2: 80,3: -82,Total: 80,63kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,HAMMELSTRUP Laura,DEN,"Born: Aug 10, 1990",B.weight: 61.75,Group: A,1: 70,2: 73,3: 75,Total: 75,63kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,HAMMELSTRUP Laura,DEN,"Born: Aug 10, 1990",B.weight: 62.70,Group: A,1: -66,2: 66,3: 70,Total: 70,63kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,EMBACHER Jessica,AUT,"Born: Jan 01, 1990",B.weight: 60.55,Group: A,1: 63,2: 65,3: 67,Total: 67,63kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,PUZYREVA Viktoria,RUS,"Born: Jan 30, 1989",B.weight: 62.10,Group: A,1: 110,2: 114,3: 120,Total: 120,63kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,AFANASEVA Olga,RUS,"Born: Mar 30, 1990",B.weight: 62.30,Group: A,1: 110,2: 114,3: -121,Total: 114,63kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,BERESTOVA Liubov,UKR,"Born: Nov 26, 1989",B.weight: 62.90,Group: A,1: 95,2: 105,3: -115,Total: 105,63kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,GRYCZKA Joanna,POL,"Born: Feb 02, 1989",B.weight: 62.85,Group: A,1: 92,2: ---,3: ---,Total: 92,63kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,HAMMELSTRUP Laura,DEN,"Born: Aug 10, 1990",B.weight: 61.75,Group: A,1: 90,2: -94,3: -94,Total: 90,63kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,EMBACHER Jessica,AUT,"Born: Jan 01, 1990",B.weight: 60.55,Group: A,1: 79,2: 82,3: 85,Total: 85,63kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,HAMMELSTRUP Laura,DEN,"Born: Aug 10, 1990",B.weight: 62.70,Group: A,1: 75,2: 79,3: -82,Total: 79,63kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,PUZYREVA Viktoria,RUS,"Born: Jan 30, 1989",B.weight: 62.10,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,63kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,AFANASEVA Olga,RUS,"Born: Mar 30, 1990",B.weight: 62.30,Group: A,Snatch: 95,CI&Jerk: 114,Total: 209,,63kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,BERESTOVA Liubov,UKR,"Born: Nov 26, 1989",B.weight: 62.90,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,63kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,GRYCZKA Joanna,POL,"Born: Feb 02, 1989",B.weight: 62.85,Group: A,Snatch: 80,CI&Jerk: 92,Total: 172,,63kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,HAMMELSTRUP Laura,DEN,"Born: Aug 10, 1990",B.weight: 61.75,Group: A,Snatch: 75,CI&Jerk: 90,Total: 165,,63kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,EMBACHER Jessica,AUT,"Born: Jan 01, 1990",B.weight: 60.55,Group: A,Snatch: 67,CI&Jerk: 85,Total: 152,,63kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,HAMMELSTRUP Laura,DEN,"Born: Aug 10, 1990",B.weight: 62.70,Group: A,Snatch: 70,CI&Jerk: 79,Total: 149,,63kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,SAVENKO Viktoriia,RUS,"Born: May 28, 1988",B.weight: 68.05,Group: A,1: 111,2: 116,3: 119,Total: 119,69kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,COCOS Roxana Daniela,ROU,"Born: Jun 05, 1989",B.weight: 66.95,Group: A,1: 95,2: 102,3: 105,Total: 105,69kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SHKERMANKOVA Maryna,BLR,"Born: Apr 09, 1990",B.weight: 67.75,Group: A,1: 103,2: -106,3: -106,Total: 103,69kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,RAMOS GONZALEZ Sheila,ESP,"Born: Dec 20, 1990",B.weight: 68.15,Group: A,1: -90,2: -90,3: 90,Total: 90,69kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,OSTAPSKA Katarzyna Anna,POL,"Born: Feb 25, 1988",B.weight: 68.45,Group: A,1: 83,2: 86,3: 88,Total: 88,69kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,BAZSO Bianka,HUN,"Born: Jan 24, 1988",B.weight: 68.90,Group: A,1: 83,2: 86,3: 88,Total: 88,69kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,COCOS Roxana Daniela,ROU,"Born: Jun 05, 1989",B.weight: 66.95,Group: A,1: 125,2: 131,3: 135,Total: 135,69kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,SAVENKO Viktoriia,RUS,"Born: May 28, 1988",B.weight: 68.05,Group: A,1: -126,2: 126,3: 131,Total: 131,69kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SHKERMANKOVA Maryna,BLR,"Born: Apr 09, 1990",B.weight: 67.75,Group: A,1: 120,2: 128,3: -134,Total: 128,69kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,OSTAPSKA Katarzyna Anna,POL,"Born: Feb 25, 1988",B.weight: 68.45,Group: A,1: 110,2: 114,3: -117,Total: 114,69kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,RAMOS GONZALEZ Sheila,ESP,"Born: Dec 20, 1990",B.weight: 68.15,Group: A,1: 112,2: -117,3: -117,Total: 112,69kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,BAZSO Bianka,HUN,"Born: Jan 24, 1988",B.weight: 68.90,Group: A,1: 102,2: 106,3: -109,Total: 106,69kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,SAVENKO Viktoriia,RUS,"Born: May 28, 1988",B.weight: 68.05,Group: A,Snatch: 119,CI&Jerk: 131,Total: 250,,69kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,COCOS Roxana Daniela,ROU,"Born: Jun 05, 1989",B.weight: 66.95,Group: A,Snatch: 105,CI&Jerk: 135,Total: 240,,69kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SHKERMANKOVA Maryna,BLR,"Born: Apr 09, 1990",B.weight: 67.75,Group: A,Snatch: 103,CI&Jerk: 128,Total: 231,,69kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,RAMOS GONZALEZ Sheila,ESP,"Born: Dec 20, 1990",B.weight: 68.15,Group: A,Snatch: 90,CI&Jerk: 112,Total: 202,,69kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,OSTAPSKA Katarzyna Anna,POL,"Born: Feb 25, 1988",B.weight: 68.45,Group: A,Snatch: 88,CI&Jerk: 114,Total: 202,,69kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,BAZSO Bianka,HUN,"Born: Jan 24, 1988",B.weight: 68.90,Group: A,Snatch: 88,CI&Jerk: 106,Total: 194,,69kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,YILMAZ Hatice,TUR,"Born: Oct 05, 1990",B.weight: 69.25,Group: A,1: 93,2: 96,3: 98,Total: 98,75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,LISEWSKA Katarzyna,POL,"Born: Jun 25, 1989",B.weight: 74.75,Group: A,1: 85,2: 87,3: 89,Total: 89,75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,DUMITRASCU Mariana,ROU,"Born: Dec 19, 1988",B.weight: 69.75,Group: A,1: 70,2: -73,3: 73,Total: 73,75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,PODERSOO Triin,EST,"Born: Oct 24, 1990",B.weight: 73.80,Group: A,1: 70,2: 73,3: -74,Total: 73,75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,GOGOROVA Eleonora,SVK,"Born: Jan 15, 1990",B.weight: 70.30,Group: A,1: 70,2: -73,3: -74,Total: 70,75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,BURCEA Ana Maria,ROU,"Born: Jul 26, 1989",B.weight: 73.00,Group: A,1: 57,2: 61,3: -65,Total: 61,75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,YILMAZ Hatice,TUR,"Born: Oct 05, 1990",B.weight: 69.25,Group: A,1: 117,2: 122,3: -125,Total: 122,75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,LISEWSKA Katarzyna,POL,"Born: Jun 25, 1989",B.weight: 74.75,Group: A,1: 105,2: -110,3: -110,Total: 105,75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,GOGOROVA Eleonora,SVK,"Born: Jan 15, 1990",B.weight: 70.30,Group: A,1: 94,2: 98,3: -100,Total: 98,75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,DUMITRASCU Mariana,ROU,"Born: Dec 19, 1988",B.weight: 69.75,Group: A,1: 90,2: -94,3: -94,Total: 90,75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,BURCEA Ana Maria,ROU,"Born: Jul 26, 1989",B.weight: 73.00,Group: A,1: 80,2: 85,3: -88,Total: 85,75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,PODERSOO Triin,EST,"Born: Oct 24, 1990",B.weight: 73.80,Group: A,1: -80,2: 80,3: -85,Total: 80,75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,YILMAZ Hatice,TUR,"Born: Oct 05, 1990",B.weight: 69.25,Group: A,Snatch: 98,CI&Jerk: 122,Total: 220,,75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,LISEWSKA Katarzyna,POL,"Born: Jun 25, 1989",B.weight: 74.75,Group: A,Snatch: 89,CI&Jerk: 105,Total: 194,,75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,GOGOROVA Eleonora,SVK,"Born: Jan 15, 1990",B.weight: 70.30,Group: A,Snatch: 70,CI&Jerk: 98,Total: 168,,75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,DUMITRASCU Mariana,ROU,"Born: Dec 19, 1988",B.weight: 69.75,Group: A,Snatch: 73,CI&Jerk: 90,Total: 163,,75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,PODERSOO Triin,EST,"Born: Oct 24, 1990",B.weight: 73.80,Group: A,Snatch: 73,CI&Jerk: 80,Total: 153,,75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,BURCEA Ana Maria,ROU,"Born: Jul 26, 1989",B.weight: 73.00,Group: A,Snatch: 61,CI&Jerk: 85,Total: 146,,75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,KONOVALOVA Yulia,RUS,"Born: Dec 01, 1990",B.weight: 90.20,Group: A,1: 120,2: 125,3: 130,Total: 130,+75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,KACHAEVA Yulia,RUS,"Born: Nov 29, 1990",B.weight: 96.20,Group: A,1: 105,2: 107,3: 110,Total: 110,+75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,VARLAMOVA Tetiana,UKR,"Born: Feb 12, 1989",B.weight: 136.00,Group: A,1: 103,2: 106,3: 108,Total: 108,+75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,MAGAT Krisztina,HUN,"Born: Mar 02, 1989",B.weight: 99.90,Group: A,1: 95,2: -101,3: -101,Total: 95,+75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,SPYRA Sandra Wiktoria,POL,"Born: Dec 27, 1989",B.weight: 101.50,Group: A,1: 86,2: 91,3: -95,Total: 91,+75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,ERDIMIR Ismihan,TUR,"Born: Feb 11, 1988",B.weight: 91.30,Group: A,1: 80,2: 84,3: 88,Total: 88,+75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,MATEI Anda Elena,ROU,"Born: Jun 16, 1988",B.weight: 104.90,Group: A,1: 65,2: 70,3: 73,Total: 73,+75kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,KONOVALOVA Yulia,RUS,"Born: Dec 01, 1990",B.weight: 90.20,Group: A,1: 150,2: 155,3: 160,Total: 160,+75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,KACHAEVA Yulia,RUS,"Born: Nov 29, 1990",B.weight: 96.20,Group: A,1: 135,2: 140,3: -145,Total: 140,+75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,VARLAMOVA Tetiana,UKR,"Born: Feb 12, 1989",B.weight: 136.00,Group: A,1: -132,2: 132,3: -138,Total: 132,+75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,MAGAT Krisztina,HUN,"Born: Mar 02, 1989",B.weight: 99.90,Group: A,1: 110,2: 115,3: 118,Total: 118,+75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,SPYRA Sandra Wiktoria,POL,"Born: Dec 27, 1989",B.weight: 101.50,Group: A,1: 110,2: -115,3: 115,Total: 115,+75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,ERDIMIR Ismihan,TUR,"Born: Feb 11, 1988",B.weight: 91.30,Group: A,1: 100,2: 104,3: -108,Total: 104,+75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,MATEI Anda Elena,ROU,"Born: Jun 16, 1988",B.weight: 104.90,Group: A,1: 85,2: 90,3: 96,Total: 96,+75kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,KONOVALOVA Yulia,RUS,"Born: Dec 01, 1990",B.weight: 90.20,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,+75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,KACHAEVA Yulia,RUS,"Born: Nov 29, 1990",B.weight: 96.20,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,+75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,VARLAMOVA Tetiana,UKR,"Born: Feb 12, 1989",B.weight: 136.00,Group: A,Snatch: 108,CI&Jerk: 132,Total: 240,,+75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,MAGAT Krisztina,HUN,"Born: Mar 02, 1989",B.weight: 99.90,Group: A,Snatch: 95,CI&Jerk: 118,Total: 213,,+75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,SPYRA Sandra Wiktoria,POL,"Born: Dec 27, 1989",B.weight: 101.50,Group: A,Snatch: 91,CI&Jerk: 115,Total: 206,,+75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,ERDIMIR Ismihan,TUR,"Born: Feb 11, 1988",B.weight: 91.30,Group: A,Snatch: 88,CI&Jerk: 104,Total: 192,,+75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,MATEI Anda Elena,ROU,"Born: Jun 16, 1988",B.weight: 104.90,Group: A,Snatch: 73,CI&Jerk: 96,Total: 169,,+75kgWomen,Total,EUROPEAN U 23 CHAMPIONSHIPS
