rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 7,MICHEL Anais,FRA,"Born: Jan 12, 1988",B.weight: 47.61,Group: A,Snatch: 68,CI&Jerk: 90,Total: 158,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,D ALESSANDRO Giovanna,ITA,"Born: Jul 22, 1982",B.weight: 44.88,Group: B,Snatch: 67,CI&Jerk: 88,Total: 155,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,DRAGANOVA Natalia Nacheva,BUL,"Born: Nov 06, 1993",B.weight: 47.79,Group: A,Snatch: 71,CI&Jerk: 84,Total: 155,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,CALVINO Joanne Elizabeth,GBR,"Born: Aug 18, 1980",B.weight: 47.84,Group: B,Snatch: 66,CI&Jerk: 84,Total: 150,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,STEPANOVA Aleksandra,LTU,"Born: Jul 03, 1991",B.weight: 47.57,Group: B,Snatch: 62,CI&Jerk: 81,Total: 143,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,VEZNIKOVA Veronika,CZE,"Born: Jan 31, 1990",B.weight: 47.82,Group: B,Snatch: 53,CI&Jerk: 67,Total: 120,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,SUOJANEN Tea,FIN,"Born: Feb 15, 1982",B.weight: 47.64,Group: B,Snatch: 48,CI&Jerk: 60,Total: 108,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,KLIMPAROVA Petra,CZE,"Born: Feb 13, 1976",B.weight: 47.88,Group: B,Snatch: 49,CI&Jerk: 57,Total: 106,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.76,Group: A,Snatch: 81,CI&Jerk: ---,Total: ---,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,POWELL Hannah Louise (WAL),GBR,"Born: Dec 12, 1992",B.weight: 45.19,Group: B,Snatch: 61,CI&Jerk: ---,Total: ---,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,IOVU Cristina,MDA,"Born: Nov 08, 1992",B.weight: 52.65,Group: A,1: 88,2: 91,3: - 96,Total: 91,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,CHYCHKAN Alena,BLR,"Born: Jul 07, 1993",B.weight: 52.19,Group: A,1: 85,2: 88,3: - 90,Total: 88,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,DASDELEN Aylin,TUR,"Born: Jan 01, 1982",B.weight: 52.88,Group: A,1: 85,2: - 88,3: 88,Total: 88,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,CHEREMSHANOVA Svetlana,RUS,"Born: Aug 21, 1985",B.weight: 52.89,Group: A,1: 83,2: 88,3: - 90,Total: 88,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,ROHDE Julia,GER,"Born: May 13, 1989",B.weight: 52.82,Group: A,1: 83,2: 85,3: 87,Total: 87,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 52.59,Group: A,1: 82,2: 84,3: 86,Total: 86,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,PEKMEZCI Fatma Ebru,TUR,"Born: Aug 04, 1983",B.weight: 52.62,Group: A,1: - 83,2: 83,3: 86,Total: 86,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,IVANOVA Maya Petrova,BUL,"Born: Jun 05, 1991",B.weight: 52.95,Group: A,1: 82,2: - 85,3: - 86,Total: 82,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,KASAJ Fetie,ALB,"Born: Oct 28, 1985",B.weight: 52.68,Group: A,1: - 78,2: 78,3: - 81,Total: 78,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Born: Mar 21, 1980",B.weight: 52.62,Group: B,1: 73,2: 76,3: - 78,Total: 76,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,LOMBARDO Jennifer,ITA,"Born: Jun 24, 1991",B.weight: 52.39,Group: B,1: 71,2: 73,3: 75,Total: 75,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.84,Group: B,1: - 75,2: - 75,3: 75,Total: 75,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,GUERRERO GONZALEZ Abigail,ESP,"Born: Jul 18, 1978",B.weight: 52.75,Group: B,1: 70,2: 74,3: - 77,Total: 74,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,LORENTZ Manon Camille,FRA,"Born: Jul 17, 1991",B.weight: 51.92,Group: B,1: - 72,2: 72,3: - 75,Total: 72,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 15,EJSTRUP Christina Trier,DEN,"Born: Apr 28, 1985",B.weight: 52.60,Group: B,1: 68,2: 71,3: - 73,Total: 71,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 16,BERNTSSON Lena Carina,SWE,"Born: Nov 04, 1978",B.weight: 52.72,Group: B,1: 67,2: - 70,3: 70,Total: 70,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 17,BENTELI Konstantina,GRE,"Born: Aug 24, 1993",B.weight: 52.96,Group: B,1: 63,2: 67,3: - 72,Total: 67,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 18,KUKKONEN Sini Kristiina,FIN,"Born: May 24, 1986",B.weight: 52.66,Group: B,1: 60,2: - 63,3: - 63,Total: 60,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,ATHANASIADOU Anna,GRE,"Born: Feb 13, 1981",B.weight: 52.77,Group: B,1: - 70,2: - 70,3: - 70,Total: ---,53kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,IOVU Cristina,MDA,"Born: Nov 08, 1992",B.weight: 52.65,Group: A,1: 108,2: 112,3: 116,Total: 116,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,DASDELEN Aylin,TUR,"Born: Jan 01, 1982",B.weight: 52.88,Group: A,1: 113,2: -117,3: -117,Total: 113,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,CHEREMSHANOVA Svetlana,RUS,"Born: Aug 21, 1985",B.weight: 52.89,Group: A,1: 107,2: -112,3: 113,Total: 113,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,CHYCHKAN Alena,BLR,"Born: Jul 07, 1993",B.weight: 52.19,Group: A,1: 103,2: -108,3: 112,Total: 112,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,KASAJ Fetie,ALB,"Born: Oct 28, 1985",B.weight: 52.68,Group: A,1: 108,2: -110,3: -111,Total: 108,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,ROHDE Julia,GER,"Born: May 13, 1989",B.weight: 52.82,Group: A,1: -105,2: 105,3: -107,Total: 105,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 52.59,Group: A,1: -103,2: 103,3: -106,Total: 103,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,PEKMEZCI Fatma Ebru,TUR,"Born: Aug 04, 1983",B.weight: 52.62,Group: A,1: 103,2: -107,3: -108,Total: 103,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,IVANOVA Maya Petrova,BUL,"Born: Jun 05, 1991",B.weight: 52.95,Group: A,1: 100,2: -105,3: -108,Total: 100,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,GUERRERO GONZALEZ Abigail,ESP,"Born: Jul 18, 1978",B.weight: 52.75,Group: B,1: 90,2: - 95,3: 95,Total: 95,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.84,Group: B,1: 95,2: - 97,3: -100,Total: 95,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,LOMBARDO Jennifer,ITA,"Born: Jun 24, 1991",B.weight: 52.39,Group: B,1: 92,2: - 96,3: - 96,Total: 92,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Born: Mar 21, 1980",B.weight: 52.62,Group: B,1: 91,2: - 95,3: - 95,Total: 91,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,LORENTZ Manon Camille,FRA,"Born: Jul 17, 1991",B.weight: 51.92,Group: B,1: 85,2: 88,3: - 91,Total: 88,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 15,ATHANASIADOU Anna,GRE,"Born: Feb 13, 1981",B.weight: 52.77,Group: B,1: 80,2: 85,3: 88,Total: 88,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 16,EJSTRUP Christina Trier,DEN,"Born: Apr 28, 1985",B.weight: 52.60,Group: B,1: - 83,2: 83,3: 86,Total: 86,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 17,BERNTSSON Lena Carina,SWE,"Born: Nov 04, 1978",B.weight: 52.72,Group: B,1: 83,2: - 86,3: - 88,Total: 83,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 18,BENTELI Konstantina,GRE,"Born: Aug 24, 1993",B.weight: 52.96,Group: B,1: 77,2: - 82,3: 82,Total: 82,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 19,KUKKONEN Sini Kristiina,FIN,"Born: May 24, 1986",B.weight: 52.66,Group: B,1: 73,2: - 77,3: - 77,Total: 73,53kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,IOVU Cristina,MDA,"Born: Nov 08, 1992",B.weight: 52.65,Group: A,Snatch: 91,CI&Jerk: 116,Total: 207,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,DASDELEN Aylin,TUR,"Born: Jan 01, 1982",B.weight: 52.88,Group: A,Snatch: 88,CI&Jerk: 113,Total: 201,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,CHEREMSHANOVA Svetlana,RUS,"Born: Aug 21, 1985",B.weight: 52.89,Group: A,Snatch: 88,CI&Jerk: 113,Total: 201,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,CHYCHKAN Alena,BLR,"Born: Jul 07, 1993",B.weight: 52.19,Group: A,Snatch: 88,CI&Jerk: 112,Total: 200,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,ROHDE Julia,GER,"Born: May 13, 1989",B.weight: 52.82,Group: A,Snatch: 87,CI&Jerk: 105,Total: 192,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 52.59,Group: A,Snatch: 86,CI&Jerk: 103,Total: 189,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,PEKMEZCI Fatma Ebru,TUR,"Born: Aug 04, 1983",B.weight: 52.62,Group: A,Snatch: 86,CI&Jerk: 103,Total: 189,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,KASAJ Fetie,ALB,"Born: Oct 28, 1985",B.weight: 52.68,Group: A,Snatch: 78,CI&Jerk: 108,Total: 186,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,IVANOVA Maya Petrova,BUL,"Born: Jun 05, 1991",B.weight: 52.95,Group: A,Snatch: 82,CI&Jerk: 100,Total: 182,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.84,Group: B,Snatch: 75,CI&Jerk: 95,Total: 170,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,GUERRERO GONZALEZ Abigail,ESP,"Born: Jul 18, 1978",B.weight: 52.75,Group: B,Snatch: 74,CI&Jerk: 95,Total: 169,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,LOMBARDO Jennifer,ITA,"Born: Jun 24, 1991",B.weight: 52.39,Group: B,Snatch: 75,CI&Jerk: 92,Total: 167,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,LACHAUME ANDRIEUX Virginie C. R.,FRA,"Born: Mar 21, 1980",B.weight: 52.62,Group: B,Snatch: 76,CI&Jerk: 91,Total: 167,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,LORENTZ Manon Camille,FRA,"Born: Jul 17, 1991",B.weight: 51.92,Group: B,Snatch: 72,CI&Jerk: 88,Total: 160,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 15,EJSTRUP Christina Trier,DEN,"Born: Apr 28, 1985",B.weight: 52.60,Group: B,Snatch: 71,CI&Jerk: 86,Total: 157,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 16,BERNTSSON Lena Carina,SWE,"Born: Nov 04, 1978",B.weight: 52.72,Group: B,Snatch: 70,CI&Jerk: 83,Total: 153,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 17,BENTELI Konstantina,GRE,"Born: Aug 24, 1993",B.weight: 52.96,Group: B,Snatch: 67,CI&Jerk: 82,Total: 149,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 18,KUKKONEN Sini Kristiina,FIN,"Born: May 24, 1986",B.weight: 52.66,Group: B,Snatch: 60,CI&Jerk: 73,Total: 133,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,ATHANASIADOU Anna,GRE,"Born: Feb 13, 1981",B.weight: 52.77,Group: B,Snatch: ---,CI&Jerk: 88,Total: ---,,53kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,BEGAJ Romela,ALB,"Born: Nov 02, 1986",B.weight: 57.61,Group: A,1: 93,2: 98,3: 102,Total: 102,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,KOSTOVA Boyanka Minkova,AZE,"Born: May 10, 1993",B.weight: 57.25,Group: A,1: 95,2: - 98,3: 98,Total: 98,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,SHADRINA Elena,RUS,"Born: Mar 26, 1982",B.weight: 57.87,Group: A,1: - 92,2: 92,3: 95,Total: 95,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,SMITH Zoe,GBR,"Born: Apr 26, 1994",B.weight: 57.94,Group: A,1: 85,2: 89,3: 92,Total: 92,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,TUNADAGI Bediha,TUR,"Born: Aug 20, 1985",B.weight: 56.95,Group: A,1: - 91,2: - 91,3: 91,Total: 91,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,GOTFRYD Marieta,POL,"Born: Sep 11, 1980",B.weight: 57.70,Group: A,1: - 91,2: 91,3: - 95,Total: 91,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,LYUBENOVA Plamena Nikolaeva,BUL,"Born: Aug 17, 1993",B.weight: 57.89,Group: A,1: - 87,2: 87,3: 91,Total: 91,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,ULRICH Christin,GER,"Born: Sep 19, 1990",B.weight: 57.54,Group: A,1: - 88,2: 88,3: 90,Total: 90,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,BORDIGNON Giorgia,ITA,"Born: May 24, 1987",B.weight: 57.95,Group: B,1: 82,2: 86,3: 89,Total: 89,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,KUSTERER Sabine Beate,GER,"Born: Jan 04, 1991",B.weight: 57.51,Group: B,1: 85,2: 87,3: - 88,Total: 87,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,LYABINA Elena,ISR,"Born: Dec 13, 1977",B.weight: 57.75,Group: B,1: 80,2: 85,3: 87,Total: 87,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,KOLAS Natallia,BLR,"Born: Oct 31, 1991",B.weight: 57.69,Group: A,1: 85,2: - 89,3: - 89,Total: 85,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,ALEMANNO Sara,ITA,"Born: Sep 30, 1986",B.weight: 57.37,Group: B,1: 74,2: - 78,3: - 78,Total: 74,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,ROOS Anna Angelica Ulrika,SWE,"Born: Apr 15, 1989",B.weight: 57.45,Group: B,1: 70,2: 74,3: - 76,Total: 74,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 15,KASTRITSI Charikleia,GRE,"Born: Apr 11, 1983",B.weight: 57.98,Group: B,1: 70,2: - 75,3: - 75,Total: 70,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 16,KUTLIKOVA Dagmara,SVK,"Born: Feb 20, 1978",B.weight: 55.22,Group: B,1: 65,2: - 68,3: - 70,Total: 65,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,POL,"Born: Dec 17, 1982",B.weight: 57.87,Group: A,1: - 88,2: - 88,3: - 88,Total: ---,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,SCHEINDT Isabela-Roxana,ROU,"Born: Jan 16, 1992",B.weight: 57.63,Group: B,1: - 75,2: - 75,3: - 75,Total: ---,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,JEWELL Helen Jane,GBR,"Born: Nov 29, 1988",B.weight: 56.97,Group: B,1: - 74,2: - 77,3: - 77,Total: ---,58kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,KOSTOVA Boyanka Minkova,AZE,"Born: May 10, 1993",B.weight: 57.25,Group: A,1: 114,2: 117,3: -120,Total: 117,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,POL,"Born: Dec 17, 1982",B.weight: 57.87,Group: A,1: 114,2: 117,3: -119,Total: 117,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,SHADRINA Elena,RUS,"Born: Mar 26, 1982",B.weight: 57.87,Group: A,1: 112,2: 116,3: -119,Total: 116,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,SMITH Zoe,GBR,"Born: Apr 26, 1994",B.weight: 57.94,Group: A,1: 110,2: 116,3: -120,Total: 116,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,ULRICH Christin,GER,"Born: Sep 19, 1990",B.weight: 57.54,Group: A,1: 110,2: 113,3: -116,Total: 113,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,BEGAJ Romela,ALB,"Born: Nov 02, 1986",B.weight: 57.61,Group: A,1: 113,2: -116,3: -118,Total: 113,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,GOTFRYD Marieta,POL,"Born: Sep 11, 1980",B.weight: 57.70,Group: A,1: -105,2: 105,3: 108,Total: 108,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,LYUBENOVA Plamena Nikolaeva,BUL,"Born: Aug 17, 1993",B.weight: 57.89,Group: A,1: -108,2: 108,3: -110,Total: 108,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,LYABINA Elena,ISR,"Born: Dec 13, 1977",B.weight: 57.75,Group: B,1: 101,2: 105,3: 107,Total: 107,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,KOLAS Natallia,BLR,"Born: Oct 31, 1991",B.weight: 57.69,Group: A,1: 106,2: ---,3: ---,Total: 106,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,KUSTERER Sabine Beate,GER,"Born: Jan 04, 1991",B.weight: 57.51,Group: B,1: -104,2: 105,3: -107,Total: 105,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,BORDIGNON Giorgia,ITA,"Born: May 24, 1987",B.weight: 57.95,Group: B,1: - 99,2: 99,3: -103,Total: 99,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,ROOS Anna Angelica Ulrika,SWE,"Born: Apr 15, 1989",B.weight: 57.45,Group: B,1: 91,2: 95,3: 98,Total: 98,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,SCHEINDT Isabela-Roxana,ROU,"Born: Jan 16, 1992",B.weight: 57.63,Group: B,1: 95,2: -100,3: -100,Total: 95,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 15,ALEMANNO Sara,ITA,"Born: Sep 30, 1986",B.weight: 57.37,Group: B,1: - 90,2: 90,3: 94,Total: 94,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 16,KUTLIKOVA Dagmara,SVK,"Born: Feb 20, 1978",B.weight: 55.22,Group: B,1: 82,2: 86,3: 90,Total: 90,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 17,JEWELL Helen Jane,GBR,"Born: Nov 29, 1988",B.weight: 56.97,Group: B,1: 90,2: - 94,3: - 94,Total: 90,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 18,KASTRITSI Charikleia,GRE,"Born: Apr 11, 1983",B.weight: 57.98,Group: B,1: 85,2: 90,3: - 96,Total: 90,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,TUNADAGI Bediha,TUR,"Born: Aug 20, 1985",B.weight: 56.95,Group: A,1: -113,2: -114,3: -114,Total: ---,58kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,KOSTOVA Boyanka Minkova,AZE,"Born: May 10, 1993",B.weight: 57.25,Group: A,Snatch: 98,CI&Jerk: 117,Total: 215,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,BEGAJ Romela,ALB,"Born: Nov 02, 1986",B.weight: 57.61,Group: A,Snatch: 102,CI&Jerk: 113,Total: 215,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,SHADRINA Elena,RUS,"Born: Mar 26, 1982",B.weight: 57.87,Group: A,Snatch: 95,CI&Jerk: 116,Total: 211,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,SMITH Zoe,GBR,"Born: Apr 26, 1994",B.weight: 57.94,Group: A,Snatch: 92,CI&Jerk: 116,Total: 208,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,ULRICH Christin,GER,"Born: Sep 19, 1990",B.weight: 57.54,Group: A,Snatch: 90,CI&Jerk: 113,Total: 203,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,GOTFRYD Marieta,POL,"Born: Sep 11, 1980",B.weight: 57.70,Group: A,Snatch: 91,CI&Jerk: 108,Total: 199,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,LYUBENOVA Plamena Nikolaeva,BUL,"Born: Aug 17, 1993",B.weight: 57.89,Group: A,Snatch: 91,CI&Jerk: 108,Total: 199,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,LYABINA Elena,ISR,"Born: Dec 13, 1977",B.weight: 57.75,Group: B,Snatch: 87,CI&Jerk: 107,Total: 194,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,KUSTERER Sabine Beate,GER,"Born: Jan 04, 1991",B.weight: 57.51,Group: B,Snatch: 87,CI&Jerk: 105,Total: 192,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,KOLAS Natallia,BLR,"Born: Oct 31, 1991",B.weight: 57.69,Group: A,Snatch: 85,CI&Jerk: 106,Total: 191,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,BORDIGNON Giorgia,ITA,"Born: May 24, 1987",B.weight: 57.95,Group: B,Snatch: 89,CI&Jerk: 99,Total: 188,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,ROOS Anna Angelica Ulrika,SWE,"Born: Apr 15, 1989",B.weight: 57.45,Group: B,Snatch: 74,CI&Jerk: 98,Total: 172,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,ALEMANNO Sara,ITA,"Born: Sep 30, 1986",B.weight: 57.37,Group: B,Snatch: 74,CI&Jerk: 94,Total: 168,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,KASTRITSI Charikleia,GRE,"Born: Apr 11, 1983",B.weight: 57.98,Group: B,Snatch: 70,CI&Jerk: 90,Total: 160,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 15,KUTLIKOVA Dagmara,SVK,"Born: Feb 20, 1978",B.weight: 55.22,Group: B,Snatch: 65,CI&Jerk: 90,Total: 155,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,TUNADAGI Bediha,TUR,"Born: Aug 20, 1985",B.weight: 56.95,Group: A,Snatch: 91,CI&Jerk: ---,Total: ---,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,POL,"Born: Dec 17, 1982",B.weight: 57.87,Group: A,Snatch: ---,CI&Jerk: 117,Total: ---,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,SCHEINDT Isabela-Roxana,ROU,"Born: Jan 16, 1992",B.weight: 57.63,Group: B,Snatch: ---,CI&Jerk: 95,Total: ---,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,JEWELL Helen Jane,GBR,"Born: Nov 29, 1988",B.weight: 56.97,Group: B,Snatch: ---,CI&Jerk: 90,Total: ---,,58kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,SIMSEK Sibel,TUR,"Born: Oct 10, 1984",B.weight: 62.57,Group: A,1: 100,2: ---,3: ---,Total: 100,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,NAGY Nikoletta,HUN,"Born: Aug 23, 1983",B.weight: 62.47,Group: A,1: 90,2: 93,3: 94,Total: 94,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,BRYL Liudmila,BLR,"Born: Apr 25, 1991",B.weight: 59.64,Group: A,1: 88,2: 91,3: 93,Total: 93,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,OKUMUS Neslihan,TUR,"Born: Sep 17, 1994",B.weight: 62.03,Group: A,1: 90,2: - 93,3: 93,Total: 93,63kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
